verticalTipPosition,vDeflection
5.8612586e-05,-4.843755e-11
5.86101e-05,-4.8063255e-11
5.8607176e-05,-5.7046347e-11
5.8605274e-05,-4.4320315e-11
5.8602138e-05,-5.7794925e-11
5.8599446e-05,-6.191218e-11
5.8598565e-05,-2.747704e-11
5.8595026e-05,-4.956044e-11
5.859226e-05,-5.5174868e-11
5.8590023e-05,-4.956044e-11
5.858761e-05,-4.768897e-11
5.858511e-05,-4.768897e-11
5.8583013e-05,-3.9080173e-11
5.857979e-05,-5.4426273e-11
5.857718e-05,-5.6672046e-11
5.857477e-05,-5.4800574e-11
5.8573045e-05,-3.833159e-11
5.8570775e-05,-3.346576e-11
5.8567603e-05,-4.768897e-11
5.856464e-05,-5.742063e-11
5.8563375e-05,-3.121999e-11
5.8559763e-05,-5.4800574e-11
5.855714e-05,-5.742063e-11
5.8555892e-05,-3.0845694e-11
5.855265e-05,-4.656608e-11
5.8549762e-05,-5.4800574e-11
5.8547754e-05,-4.4320315e-11
5.8545447e-05,-4.0203063e-11
5.8543017e-05,-3.8705886e-11
5.8540638e-05,-3.608582e-11
5.853706e-05,-5.891781e-11
5.8535144e-05,-4.656608e-11
5.85331e-05,-3.6834417e-11
5.853021e-05,-4.5068893e-11
5.8527217e-05,-5.5549152e-11
5.852551e-05,-3.8705886e-11
5.852271e-05,-4.5068893e-11
5.8520065e-05,-4.8063255e-11
5.851769e-05,-4.5443198e-11
5.8515612e-05,-3.6460113e-11
5.8512458e-05,-5.0309028e-11
5.8510203e-05,-4.5068893e-11
5.8508373e-05,-3.0845694e-11
5.850531e-05,-4.282312e-11
5.850277e-05,-4.357172e-11
5.8500606e-05,-3.6460113e-11
5.8497946e-05,-3.982877e-11
5.849483e-05,-5.2929095e-11
5.849282e-05,-4.2448836e-11
5.8490285e-05,-4.3197425e-11
5.848794e-05,-3.982877e-11
5.8485035e-05,-4.843755e-11
5.848211e-05,-5.742063e-11
5.8480353e-05,-4.1700247e-11
5.847783e-05,-4.2074542e-11
5.8475438e-05,-3.982877e-11
5.8472568e-05,-4.768897e-11
5.847035e-05,-4.1700247e-11
5.846709e-05,-5.7794925e-11
5.846485e-05,-5.21805e-11
5.846311e-05,-3.608582e-11
5.8460344e-05,-4.1700247e-11
5.8458143e-05,-3.5337223e-11
5.8454883e-05,-5.1431918e-11
5.845293e-05,-3.982877e-11
5.8451114e-05,-2.5231267e-11
5.8447415e-05,-5.0683322e-11
5.8445443e-05,-3.9454474e-11
5.844303e-05,-3.7582996e-11
5.8440284e-05,-4.282312e-11
5.8437978e-05,-3.8705886e-11
5.843521e-05,-4.4320315e-11
5.8432604e-05,-4.656608e-11
5.8430032e-05,-4.8063255e-11
5.842785e-05,-4.1325946e-11
5.8425525e-05,-3.7582996e-11
5.8422655e-05,-4.5443198e-11
5.8419886e-05,-5.1057627e-11
5.8417474e-05,-4.9186145e-11
5.8415855e-05,-3.0471393e-11
5.841272e-05,-4.394602e-11
5.8409532e-05,-5.854352e-11
5.8408248e-05,-3.2717166e-11
5.8405323e-05,-4.1700247e-11
5.8402948e-05,-3.9080173e-11
5.840034e-05,-4.1325946e-11
5.839784e-05,-4.1325946e-11
5.8394595e-05,-5.7046347e-11
5.8392925e-05,-3.9454474e-11
5.8390848e-05,-3.0471393e-11
5.8387657e-05,-4.5068893e-11
5.838454e-05,-5.816922e-11
5.838248e-05,-4.8811854e-11
5.8380298e-05,-4.2074542e-11
5.837806e-05,-3.6460113e-11
5.8375383e-05,-4.0203063e-11
5.837237e-05,-5.1057627e-11
5.8370188e-05,-4.4320315e-11
5.8367845e-05,-4.0951652e-11
5.836554e-05,-3.6834417e-11
5.8362366e-05,-5.1057627e-11
5.836004e-05,-4.7314666e-11
5.8357877e-05,-4.0203063e-11
5.8354883e-05,-5.0683322e-11
5.8352434e-05,-4.956044e-11
5.835025e-05,-4.282312e-11
5.8347538e-05,-4.7314666e-11
5.8345373e-05,-4.0203063e-11
5.8342623e-05,-4.5443198e-11
5.8340283e-05,-4.2074542e-11
5.8338115e-05,-3.496294e-11
5.8334786e-05,-5.25548e-11
5.833188e-05,-6.116358e-11
5.8330173e-05,-4.4320315e-11
5.8327707e-05,-4.357172e-11
5.832591e-05,-2.8599923e-11
5.8322512e-05,-4.768897e-11
5.8320362e-05,-4.0203063e-11
5.8317702e-05,-4.357172e-11
5.8314992e-05,-4.8063255e-11
5.831293e-05,-3.8705886e-11
5.8309848e-05,-5.1057627e-11
5.830701e-05,-5.816922e-11
5.8305144e-05,-4.46946e-11
5.8302805e-05,-4.1325946e-11
5.8299862e-05,-5.0683322e-11
5.8297606e-05,-4.5443198e-11
5.829484e-05,-5.1057627e-11
5.8292957e-05,-3.795729e-11
5.8290054e-05,-4.656608e-11
5.828727e-05,-5.25548e-11
5.8284822e-05,-5.1431918e-11
5.8283465e-05,-2.7102737e-11
5.8280068e-05,-4.6191793e-11
5.8277194e-05,-5.4051978e-11
5.8275135e-05,-4.46946e-11
5.8272846e-05,-4.0203063e-11
5.827001e-05,-4.7314666e-11
5.8267702e-05,-4.3197425e-11
5.826485e-05,-5.0683322e-11
5.826291e-05,-3.8705886e-11
5.8260375e-05,-3.9454474e-11
5.8257752e-05,-4.2074542e-11
5.8255144e-05,-4.4320315e-11
5.8252346e-05,-5.0683322e-11
5.824995e-05,-4.843755e-11
5.824796e-05,-3.7582996e-11
5.8245194e-05,-4.3197425e-11
5.824234e-05,-5.0683322e-11
5.824021e-05,-4.282312e-11
5.8238045e-05,-3.5711517e-11
5.823533e-05,-4.0203063e-11
5.8232603e-05,-4.5068893e-11
5.822996e-05,-4.8063255e-11
5.8227e-05,-5.7794925e-11
5.822478e-05,-5.1806205e-11
5.8222548e-05,-4.6191793e-11
5.8220434e-05,-3.795729e-11
5.821809e-05,-3.4588644e-11
5.8215537e-05,-3.5711517e-11
5.8212594e-05,-4.5068893e-11
5.820997e-05,-4.768897e-11
5.820777e-05,-4.1325946e-11
5.8204474e-05,-5.816922e-11
5.8202855e-05,-3.9454474e-11
5.8199934e-05,-4.843755e-11
5.8197325e-05,-5.0683322e-11
5.8195514e-05,-3.608582e-11
5.8193207e-05,-3.1968567e-11
5.81894e-05,-5.9666404e-11
5.8187445e-05,-4.8063255e-11
5.81853e-05,-4.0577364e-11
5.8183025e-05,-3.5711517e-11
5.8179925e-05,-4.843755e-11
5.817799e-05,-3.6460113e-11
5.8174395e-05,-5.9666404e-11
5.8173075e-05,-3.4588644e-11
5.816966e-05,-5.4051978e-11
5.816721e-05,-5.2929095e-11
5.816529e-05,-4.0577364e-11
5.816316e-05,-3.2717166e-11
5.815974e-05,-5.21805e-11
5.815747e-05,-4.7314666e-11
5.815488e-05,-4.9186145e-11
5.8152487e-05,-4.694037e-11
5.8150337e-05,-3.9454474e-11
5.8148402e-05,-2.747704e-11
5.8145037e-05,-4.5817492e-11
5.81419e-05,-5.929211e-11
5.8140264e-05,-4.0951652e-11
5.8137357e-05,-4.956044e-11
5.813482e-05,-5.0309028e-11
5.8132886e-05,-3.833159e-11
5.8130594e-05,-3.3840045e-11
5.8127567e-05,-4.5068893e-11
5.8124784e-05,-5.1057627e-11
5.812288e-05,-3.833159e-11
5.8119447e-05,-5.816922e-11
5.8117123e-05,-5.4426273e-11
5.8115642e-05,-3.2717166e-11
5.8112368e-05,-4.9186145e-11
5.811052e-05,-3.5337223e-11
5.8107875e-05,-3.833159e-11
5.8105128e-05,-4.357172e-11
5.810323e-05,-3.0845694e-11
5.8099333e-05,-6.041499e-11
5.8097907e-05,-3.7582996e-11
5.8095353e-05,-3.8705886e-11
5.809176e-05,-6.191218e-11
5.808926e-05,-6.191218e-11
5.808794e-05,-3.6834417e-11
5.808565e-05,-3.234287e-11
5.8082707e-05,-4.1700247e-11
5.807945e-05,-5.7794925e-11
5.8077865e-05,-3.833159e-11
5.8075188e-05,-4.2074542e-11
5.807237e-05,-4.8811854e-11
5.8069745e-05,-5.1431918e-11
5.8067402e-05,-4.8063255e-11
5.806492e-05,-4.768897e-11
5.806274e-05,-4.0951652e-11
5.806011e-05,-4.357172e-11
5.805726e-05,-5.1057627e-11
5.8054953e-05,-4.694037e-11
5.8052592e-05,-4.394602e-11
5.805062e-05,-3.2717166e-11
5.8047204e-05,-5.21805e-11
5.804509e-05,-4.394602e-11
5.8042697e-05,-4.1700247e-11
5.804023e-05,-4.0951652e-11
5.803762e-05,-4.3197425e-11
5.803484e-05,-4.9186145e-11
5.8032958e-05,-3.608582e-11
5.802991e-05,-4.768897e-11
5.802769e-05,-4.1700247e-11
5.802503e-05,-4.5068893e-11
5.802193e-05,-5.7794925e-11
5.8020734e-05,-3.00971e-11
5.801781e-05,-3.9080173e-11
5.801501e-05,-4.5443198e-11
5.8012614e-05,-4.3197425e-11
5.8010042e-05,-4.46946e-11
5.800749e-05,-4.5817492e-11
5.8005535e-05,-3.421434e-11
5.8002577e-05,-4.394602e-11
5.8000165e-05,-4.2074542e-11
5.7997186e-05,-5.21805e-11
5.7996098e-05,-2.2236905e-11
5.799303e-05,-3.421434e-11
5.7989542e-05,-5.5174868e-11
5.7987185e-05,-5.21805e-11
5.7985617e-05,-3.234287e-11
5.7982623e-05,-4.282312e-11
5.797968e-05,-5.21805e-11
5.7977057e-05,-5.4800574e-11
5.797535e-05,-3.795729e-11
5.7972567e-05,-4.394602e-11
5.797114e-05,-2.1114024e-11
5.7967354e-05,-4.843755e-11
5.796466e-05,-5.25548e-11
5.796281e-05,-3.8705886e-11
5.7960733e-05,-2.9722814e-11
5.795825e-05,-2.934851e-11
5.7955094e-05,-4.3197425e-11
5.7952067e-05,-5.4426273e-11
5.7950623e-05,-3.1968567e-11
5.7947946e-05,-3.5711517e-11
5.7944882e-05,-4.768897e-11
5.7942292e-05,-4.956044e-11
5.794025e-05,-3.982877e-11
5.793851e-05,-2.3734091e-11
5.793528e-05,-3.9080173e-11
5.7931935e-05,-5.7046347e-11
5.7929912e-05,-4.694037e-11
5.792822e-05,-2.9722814e-11
5.7925085e-05,-4.3197425e-11
5.7922764e-05,-3.9454474e-11
5.792047e-05,-3.496294e-11
5.7917867e-05,-3.72087e-11
5.7914887e-05,-4.7314666e-11
5.7912635e-05,-4.2074542e-11
5.7909958e-05,-4.5817492e-11
5.790765e-05,-4.1700247e-11
5.790545e-05,-3.5337223e-11
5.7902544e-05,-4.394602e-11
5.7899655e-05,-5.21805e-11
5.7898458e-05,-2.448267e-11
5.7895464e-05,-3.496294e-11
5.789224e-05,-5.0309028e-11
5.7890356e-05,-3.72087e-11
5.7887646e-05,-4.1700247e-11
5.7884543e-05,-5.4426273e-11
5.788259e-05,-4.282312e-11
5.7880636e-05,-3.121999e-11
5.78781e-05,-3.1968567e-11
5.7875088e-05,-4.282312e-11
5.787264e-05,-4.1700247e-11
5.787021e-05,-4.0203063e-11
5.786748e-05,-4.5068893e-11
5.7865032e-05,-4.394602e-11
5.786262e-05,-4.2074542e-11
5.7860154e-05,-4.1325946e-11
5.785737e-05,-4.7314666e-11
5.785538e-05,-3.6460113e-11
5.7852667e-05,-4.0951652e-11
5.7850273e-05,-3.8705886e-11
5.784825e-05,-2.8599923e-11
5.784499e-05,-4.46946e-11
5.784224e-05,-4.9934726e-11
5.7840392e-05,-3.608582e-11
5.7837788e-05,-3.833159e-11
5.7835146e-05,-4.1325946e-11
5.7832258e-05,-4.956044e-11
5.7830126e-05,-4.1700247e-11
5.7827783e-05,-3.833159e-11
5.7825444e-05,-3.496294e-11
5.7822643e-05,-4.1325946e-11
5.7819663e-05,-5.1431918e-11
5.7817782e-05,-3.833159e-11
5.7814716e-05,-5.0309028e-11
5.781308e-05,-3.1968567e-11
5.7810015e-05,-4.394602e-11
5.7807407e-05,-4.6191793e-11
5.780489e-05,-4.656608e-11
5.7802758e-05,-3.8705886e-11
5.7800153e-05,-4.0951652e-11
5.7797457e-05,-4.5068893e-11
5.779473e-05,-4.9934726e-11
5.779249e-05,-4.4320315e-11
5.7790712e-05,-2.8974215e-11
5.778726e-05,-4.9186145e-11
5.778476e-05,-4.9186145e-11
5.7782487e-05,-4.4320315e-11
5.7780482e-05,-3.3840045e-11
5.7777273e-05,-4.8811854e-11
5.7775127e-05,-4.1325946e-11
5.7772308e-05,-4.8063255e-11
5.776984e-05,-4.7314666e-11
5.7767465e-05,-4.46946e-11
5.776498e-05,-4.4320315e-11
5.776278e-05,-3.795729e-11
5.7760317e-05,-3.72087e-11
5.77566e-05,-6.303505e-11
5.7755246e-05,-3.8705886e-11
5.7753045e-05,-3.234287e-11
5.7749836e-05,-4.7314666e-11
5.774776e-05,-3.833159e-11
5.7744623e-05,-5.1806205e-11
5.77426e-05,-4.1700247e-11
5.774043e-05,-3.4588644e-11
5.773728e-05,-4.843755e-11
5.773513e-05,-4.0951652e-11
5.7732825e-05,-3.6834417e-11
5.773022e-05,-3.9080173e-11
5.7727684e-05,-3.982877e-11
5.7724952e-05,-4.46946e-11
5.772247e-05,-4.4320315e-11
5.7720128e-05,-4.0951652e-11
5.771796e-05,-3.3840045e-11
5.7715108e-05,-4.1325946e-11
5.771183e-05,-5.7794925e-11
5.771046e-05,-3.3840045e-11
5.770755e-05,-4.2448836e-11
5.7704874e-05,-4.6191793e-11
5.7702462e-05,-4.4320315e-11
5.7700032e-05,-4.282312e-11
5.7697445e-05,-4.46946e-11
5.7695226e-05,-3.8705886e-11
5.7692672e-05,-3.982877e-11
5.7689376e-05,-5.6672046e-11
5.768721e-05,-4.956044e-11
5.768522e-05,-3.8705886e-11
5.768265e-05,-4.0203063e-11
5.7679976e-05,-4.394602e-11
5.7677436e-05,-4.46946e-11
5.767483e-05,-4.694037e-11
5.7673144e-05,-2.9722814e-11
5.7669953e-05,-4.4320315e-11
5.7667752e-05,-3.795729e-11
5.766518e-05,-3.9454474e-11
5.7662062e-05,-5.25548e-11
5.766009e-05,-4.1325946e-11
5.7657275e-05,-4.8063255e-11
5.7655197e-05,-3.9080173e-11
5.7652305e-05,-4.7314666e-11
5.7650195e-05,-3.9080173e-11
5.764808e-05,-3.0845694e-11
5.764544e-05,-3.3840045e-11
5.764262e-05,-4.0577364e-11
5.763998e-05,-4.357172e-11
5.7637724e-05,-3.833159e-11
5.76351e-05,-4.0951652e-11
5.7632355e-05,-4.6191793e-11
5.7629906e-05,-4.5068893e-11
5.762758e-05,-4.1325946e-11
5.7624977e-05,-4.357172e-11
5.7622652e-05,-3.982877e-11
5.7620062e-05,-4.1700247e-11
5.761726e-05,-4.8063255e-11
5.761478e-05,-4.768897e-11
5.761258e-05,-4.1325946e-11
5.760909e-05,-6.228646e-11
5.7607947e-05,-3.346576e-11
5.760481e-05,-4.694037e-11
5.7602505e-05,-4.282312e-11
5.7600322e-05,-3.608582e-11
5.7597113e-05,-5.1057627e-11
5.759509e-05,-4.0951652e-11
5.7592235e-05,-4.843755e-11
5.7589878e-05,-4.5443198e-11
5.7587393e-05,-4.5068893e-11
5.7585297e-05,-3.6460113e-11
5.758262e-05,-4.0203063e-11
5.757945e-05,-5.4426273e-11
5.7577672e-05,-3.9080173e-11
5.7575013e-05,-4.2448836e-11
5.7572106e-05,-5.1057627e-11
5.757024e-05,-3.7582996e-11
5.7567653e-05,-3.9454474e-11
5.756466e-05,-4.9934726e-11
5.7563055e-05,-3.0845694e-11
5.7559904e-05,-4.46946e-11
5.755659e-05,-6.191218e-11
5.75552e-05,-3.833159e-11
5.755279e-05,-3.6460113e-11
5.7549987e-05,-4.282312e-11
5.754754e-05,-4.1700247e-11
5.754502e-05,-4.2074542e-11
5.754224e-05,-4.8063255e-11
5.7540197e-05,-3.833159e-11
5.7538033e-05,-3.121999e-11
5.7534915e-05,-4.4320315e-11
5.7532376e-05,-4.5068893e-11
5.7529876e-05,-4.5068893e-11
5.752794e-05,-3.3091467e-11
5.7524892e-05,-4.46946e-11
5.7522604e-05,-4.0203063e-11
5.7519752e-05,-4.768897e-11
5.751732e-05,-4.6191793e-11
5.7515314e-05,-3.5711517e-11
5.751253e-05,-4.1700247e-11
5.7509817e-05,-4.6191793e-11
5.750811e-05,-2.934851e-11
5.7504603e-05,-5.0683322e-11
5.750258e-05,-4.0577364e-11
5.7500256e-05,-3.6834417e-11
5.749832e-05,-2.4856964e-11
5.7494726e-05,-4.8063255e-11
5.749242e-05,-4.394602e-11
5.749048e-05,-3.1968567e-11
5.748793e-05,-3.3091467e-11
5.748453e-05,-5.21805e-11
5.7482768e-05,-3.6460113e-11
5.7480003e-05,-4.2074542e-11
5.747761e-05,-3.982877e-11
5.7476253e-05,-1.5499596e-11
5.7473135e-05,-2.8599923e-11
5.7469755e-05,-4.7314666e-11
5.746711e-05,-5.0309028e-11
5.7465968e-05,-2.1488318e-11
5.746347e-05,-2.1488318e-11
5.745961e-05,-5.0309028e-11
5.745725e-05,-4.7314666e-11
5.7455014e-05,-4.1700247e-11
5.7452602e-05,-3.982877e-11
5.7449924e-05,-4.357172e-11
5.744737e-05,-4.46946e-11
5.7444217e-05,-5.854352e-11
5.7442863e-05,-3.421434e-11
5.7440026e-05,-4.1325946e-11
5.7437333e-05,-4.5443198e-11
5.7435027e-05,-4.1325946e-11
5.7432226e-05,-4.768897e-11
5.742992e-05,-4.357172e-11
5.7428442e-05,-2.1862612e-11
5.7425234e-05,-3.6834417e-11
5.7422505e-05,-4.1700247e-11
5.7420093e-05,-3.982877e-11
5.7417255e-05,-4.694037e-11
5.7415444e-05,-3.234287e-11
5.7412573e-05,-4.0203063e-11
5.74094e-05,-5.4426273e-11
5.740796e-05,-3.1968567e-11
5.7405265e-05,-3.608582e-11
5.7402747e-05,-3.6460113e-11
5.7399644e-05,-4.9186145e-11
5.739743e-05,-4.3197425e-11
5.7394856e-05,-4.46946e-11
5.739269e-05,-3.7582996e-11
5.73895e-05,-5.21805e-11
5.7387355e-05,-4.46946e-11
5.73854e-05,-3.3091467e-11
5.738223e-05,-4.7314666e-11
5.7379868e-05,-4.4320315e-11
5.7377245e-05,-4.694037e-11
5.737494e-05,-4.282312e-11
5.737249e-05,-4.1700247e-11
5.7370133e-05,-3.8705886e-11
5.736742e-05,-4.3197425e-11
5.7365043e-05,-4.0577364e-11
5.73627e-05,-3.72087e-11
5.735967e-05,-4.843755e-11
5.7357716e-05,-3.6834417e-11
5.735518e-05,-3.7582996e-11
5.7352256e-05,-4.656608e-11
5.735016e-05,-3.795729e-11
5.7347097e-05,-4.9934726e-11
5.7345034e-05,-4.0577364e-11
5.734257e-05,-3.982877e-11
5.7340054e-05,-4.0203063e-11
5.733773e-05,-3.6460113e-11
5.7334575e-05,-5.0309028e-11
5.7332214e-05,-4.7314666e-11
5.7330366e-05,-3.346576e-11
5.7327106e-05,-4.956044e-11
5.732514e-05,-3.833159e-11
5.732223e-05,-4.694037e-11
5.7320063e-05,-3.982877e-11
5.7318182e-05,-2.6728442e-11
5.7315432e-05,-3.1968567e-11
5.731212e-05,-4.9186145e-11
5.7309975e-05,-4.1700247e-11
5.7307632e-05,-3.833159e-11
5.7305184e-05,-3.72087e-11
5.7302914e-05,-3.234287e-11
5.729983e-05,-4.46946e-11
5.729731e-05,-4.5068893e-11
5.7295092e-05,-3.9080173e-11
5.729314e-05,-2.747704e-11
5.728935e-05,-5.4800574e-11
5.728662e-05,-5.9666404e-11
5.7285233e-05,-3.608582e-11
5.7282377e-05,-4.357172e-11
5.7279667e-05,-4.8063255e-11
5.7277943e-05,-3.1594283e-11
5.7274436e-05,-5.2929095e-11
5.7272024e-05,-5.1057627e-11
5.7270176e-05,-3.72087e-11
5.7267534e-05,-4.0203063e-11
5.7264962e-05,-4.1700247e-11
5.7262267e-05,-4.5817492e-11
5.7259855e-05,-4.394602e-11
5.725799e-05,-3.0471393e-11
5.72545e-05,-5.1431918e-11
5.7251593e-05,-6.00407e-11
5.7249694e-05,-4.7314666e-11
5.724779e-05,-3.4588644e-11
5.7245168e-05,-3.72087e-11
5.7242632e-05,-3.795729e-11
5.7239973e-05,-4.1325946e-11
5.7237296e-05,-4.5068893e-11
5.723474e-05,-4.6191793e-11
5.7232188e-05,-4.7314666e-11
5.7229776e-05,-4.5443198e-11
5.722747e-05,-4.1325946e-11
5.7224723e-05,-4.656608e-11
5.722259e-05,-3.8705886e-11
5.722011e-05,-3.833159e-11
5.7216814e-05,-5.5174868e-11
5.7214667e-05,-4.768897e-11
5.7212677e-05,-3.6834417e-11
5.721023e-05,-3.5711517e-11
5.720741e-05,-4.2448836e-11
5.720475e-05,-4.5817492e-11
5.7201687e-05,-5.7794925e-11
5.7199875e-05,-4.3197425e-11
5.7198467e-05,-1.9991142e-11
5.719475e-05,-4.5817492e-11
5.719191e-05,-5.2929095e-11
5.718987e-05,-4.3197425e-11
5.7187495e-05,-4.0577364e-11
5.7186124e-05,-1.6622478e-11
5.718191e-05,-5.2929095e-11
5.717918e-05,-5.7794925e-11
5.7177527e-05,-3.982877e-11
5.717527e-05,-3.4588644e-11
5.7172667e-05,-3.6834417e-11
5.7170182e-05,-3.6460113e-11
5.7167083e-05,-4.9186145e-11
5.71649e-05,-4.2448836e-11
5.7162415e-05,-4.2074542e-11
5.716027e-05,-3.4588644e-11
5.7157293e-05,-4.46946e-11
5.715467e-05,-4.7314666e-11
5.7152698e-05,-3.608582e-11
5.715048e-05,-3.00971e-11
5.714722e-05,-4.6191793e-11
5.7144807e-05,-4.4320315e-11
5.714255e-05,-3.9080173e-11
5.7139434e-05,-5.21805e-11
5.7137957e-05,-3.0471393e-11
5.713542e-05,-3.121999e-11
5.7132125e-05,-4.8063255e-11
5.7129575e-05,-4.9186145e-11
5.7126967e-05,-5.1431918e-11
5.712542e-05,-3.121999e-11
5.7123234e-05,-2.448267e-11
5.7120345e-05,-3.2717166e-11
5.711714e-05,-4.768897e-11
5.7114816e-05,-4.394602e-11
5.7112793e-05,-3.3840045e-11
5.71098e-05,-4.4320315e-11
5.7108056e-05,-2.822562e-11
5.710522e-05,-3.5337223e-11
5.7101926e-05,-5.21805e-11
5.7100377e-05,-3.1968567e-11
5.709791e-05,-3.121999e-11
5.709481e-05,-4.394602e-11
5.7092664e-05,-3.6460113e-11
5.7089932e-05,-4.1325946e-11
5.708812e-05,-2.6728442e-11
5.708502e-05,-3.9454474e-11
5.708245e-05,-4.0951652e-11
5.7079684e-05,-4.656608e-11
5.707819e-05,-2.5231267e-11
5.707537e-05,-3.1968567e-11
5.70725e-05,-3.982877e-11
5.70694e-05,-5.25548e-11
5.7066933e-05,-5.1806205e-11
5.7065386e-05,-3.1594283e-11
5.7062796e-05,-3.346576e-11
5.7059344e-05,-5.3677673e-11
5.7057674e-05,-3.608582e-11
5.705431e-05,-5.4426273e-11
5.7052846e-05,-3.234287e-11
5.7050434e-05,-3.0471393e-11
5.7047087e-05,-4.843755e-11
5.7044745e-05,-4.5068893e-11
5.7042987e-05,-2.934851e-11
5.7039833e-05,-4.3197425e-11
5.7037298e-05,-4.394602e-11
5.7034955e-05,-4.0577364e-11
5.7032437e-05,-4.0951652e-11
5.703036e-05,-3.1968567e-11
5.7027384e-05,-4.2074542e-11
5.702453e-05,-4.956044e-11
5.7023157e-05,-2.5605561e-11
5.701988e-05,-4.2074542e-11
5.7017645e-05,-3.6460113e-11
5.701534e-05,-3.234287e-11
5.7011992e-05,-5.0309028e-11
5.7009667e-05,-4.656608e-11
5.700773e-05,-3.4588644e-11
5.7005178e-05,-3.5711517e-11
5.7002693e-05,-3.5337223e-11
5.6999594e-05,-4.8063255e-11
5.6997782e-05,-3.346576e-11
5.699505e-05,-3.833159e-11
5.699292e-05,-3.0471393e-11
5.6989713e-05,-4.5443198e-11
5.698776e-05,-3.3840045e-11
5.6984994e-05,-3.9454474e-11
5.6982743e-05,-3.421434e-11
5.6980258e-05,-3.3840045e-11
5.6977387e-05,-4.1700247e-11
5.6974957e-05,-4.0203063e-11
5.697242e-05,-4.0951652e-11
5.6969922e-05,-4.0951652e-11
5.696728e-05,-4.394602e-11
5.6965062e-05,-3.795729e-11
5.696247e-05,-3.982877e-11
