verticalTipPosition,vDeflection
5.8213533e-05,-4.2349728e-11
5.8210462e-05,-4.931826e-11
5.820707e-05,-6.018916e-11
5.8205642e-05,-4.7088337e-11
5.820289e-05,-5.015448e-11
5.819966e-05,-5.9074225e-11
5.8197067e-05,-6.018916e-11
5.819539e-05,-5.015448e-11
5.819371e-05,-4.011983e-11
5.8189133e-05,-6.548525e-11
5.818695e-05,-6.1582885e-11
5.818593e-05,-4.3464714e-11
5.818268e-05,-5.2663145e-11
5.8179085e-05,-6.6042734e-11
5.8177655e-05,-5.294191e-11
5.8176087e-05,-4.1513504e-11
5.8172995e-05,-4.8760808e-11
5.8169877e-05,-5.6286795e-11
5.8166945e-05,-6.1582885e-11
5.8165242e-05,-5.1826925e-11
5.816429e-05,-3.2872555e-11
5.816115e-05,-4.0677284e-11
5.815678e-05,-6.353407e-11
5.8154008e-05,-6.6878954e-11
5.815269e-05,-5.238443e-11
5.815165e-05,-3.4545e-11
5.814835e-05,-4.4300934e-11
5.814405e-05,-6.632147e-11
5.8141868e-05,-6.241911e-11
5.8141348e-05,-3.816862e-11
5.8138325e-05,-4.4579677e-11
5.813441e-05,-6.186163e-11
5.813173e-05,-6.409155e-11
5.8130092e-05,-5.3499392e-11
5.8128186e-05,-4.6252117e-11
5.812509e-05,-5.3499392e-11
5.8121906e-05,-6.186163e-11
5.8120248e-05,-5.154821e-11
5.811832e-05,-4.4579677e-11
5.8115405e-05,-4.9597028e-11
5.8112724e-05,-5.1826925e-11
5.8110407e-05,-4.9597028e-11
5.8108133e-05,-4.6809626e-11
5.810561e-05,-4.7088337e-11
5.8101923e-05,-6.1582885e-11
5.8099147e-05,-6.4927744e-11
5.809813e-05,-4.6809626e-11
5.8095262e-05,-5.1269468e-11
5.809265e-05,-5.2663145e-11
5.8090285e-05,-5.09907e-11
5.8088102e-05,-4.7088337e-11
5.8085716e-05,-4.5694636e-11
5.8082234e-05,-5.7680496e-11
5.807978e-05,-5.7123015e-11
5.807721e-05,-5.7959238e-11
5.807626e-05,-3.9004844e-11
5.8073623e-05,-4.0677284e-11
5.8070185e-05,-5.210569e-11
5.8066864e-05,-6.214034e-11
5.8065187e-05,-5.210569e-11
5.8062982e-05,-4.848204e-11
5.8059817e-05,-5.6565534e-11
5.8056747e-05,-6.353407e-11
5.8055044e-05,-5.377813e-11
5.805268e-05,-5.210569e-11
5.8051046e-05,-4.1513504e-11
5.804729e-05,-5.6844276e-11
5.804429e-05,-6.297656e-11
5.8043726e-05,-3.928361e-11
5.8040496e-05,-4.82033e-11
5.8037425e-05,-5.5171832e-11
5.8034082e-05,-6.548525e-11
5.803181e-05,-6.269785e-11
5.8031015e-05,-4.179227e-11
5.802856e-05,-4.1234793e-11
5.8024147e-05,-6.464903e-11
5.8021553e-05,-6.5763964e-11
5.801992e-05,-5.5171832e-11
5.8019334e-05,-3.1757597e-11
5.8016787e-05,-3.2315074e-11
5.801114e-05,-7.078132e-11
5.8008754e-05,-6.938764e-11
5.8009147e-05,-3.3987518e-11
5.8007787e-05,-2.005045e-11
5.8002686e-05,-5.1826925e-11
5.7998157e-05,-7.663489e-11
5.7996684e-05,-6.409155e-11
5.799646e-05,-3.621744e-11
5.7994643e-05,-2.785523e-11
5.7989568e-05,-5.935294e-11
5.7985882e-05,-7.3847484e-11
5.798525e-05,-5.09907e-11
5.7985642e-05,-1.5590605e-11
5.7982026e-05,-2.9248905e-11
5.7976016e-05,-7.2175044e-11
5.7973946e-05,-6.6878954e-11
5.7974e-05,-3.5659985e-11
5.797186e-05,-3.1200088e-11
5.7966878e-05,-6.1582885e-11
5.7963032e-05,-7.802859e-11
5.796256e-05,-5.322065e-11
5.796138e-05,-3.7053662e-11
5.795676e-05,-6.297656e-11
5.7954854e-05,-5.5729314e-11
5.79539e-05,-3.677492e-11
5.795081e-05,-4.4022196e-11
5.7947418e-05,-5.4893094e-11
5.794492e-05,-5.4893094e-11
5.794351e-05,-4.1513504e-11
5.794044e-05,-4.848204e-11
5.7937028e-05,-5.963168e-11
5.7935074e-05,-5.294191e-11
5.7933714e-05,-3.9004844e-11
5.793185e-05,-3.1200088e-11
5.7928755e-05,-3.8447388e-11
5.792448e-05,-6.018916e-11
5.792239e-05,-5.5171832e-11
5.792096e-05,-4.2071013e-11
5.7918525e-05,-4.1234793e-11
5.791523e-05,-5.09907e-11
5.7911566e-05,-6.5206514e-11
5.7910296e-05,-5.015448e-11
5.7908615e-05,-4.011983e-11
5.7905978e-05,-4.179227e-11
5.7903406e-05,-4.2628494e-11
5.7899106e-05,-6.464903e-11
5.789722e-05,-5.7123015e-11
5.7896246e-05,-3.8447388e-11
5.789388e-05,-3.677492e-11
5.7889287e-05,-6.241911e-11
5.7886467e-05,-6.632147e-11
5.7886336e-05,-3.733243e-11
5.788363e-05,-3.9841064e-11
5.788026e-05,-5.0433248e-11
5.7876394e-05,-6.7157696e-11
5.787469e-05,-5.7401757e-11
5.7873855e-05,-3.7053662e-11
5.787108e-05,-4.039857e-11
5.7867666e-05,-5.154821e-11
5.7864003e-05,-6.5763964e-11
5.7862006e-05,-5.963168e-11
5.7860325e-05,-4.9597028e-11
5.7858575e-05,-4.039857e-11
5.785539e-05,-4.8760808e-11
5.7852572e-05,-5.2663145e-11
5.784998e-05,-5.377813e-11
5.7848163e-05,-4.5415897e-11
5.78463e-05,-3.7611168e-11
5.7843296e-05,-4.3743453e-11
5.783943e-05,-6.04679e-11
5.7836907e-05,-6.0746665e-11
5.783486e-05,-5.5171832e-11
5.783293e-05,-4.82033e-11
5.782995e-05,-5.4056874e-11
5.78277e-05,-5.09907e-11
5.7826088e-05,-4.011983e-11
5.7822243e-05,-5.6565534e-11
5.7820267e-05,-5.015448e-11
5.7818175e-05,-4.5137158e-11
5.7814694e-05,-5.7123015e-11
5.781144e-05,-6.632147e-11
5.7810423e-05,-4.82033e-11
5.7808993e-05,-3.510248e-11
5.7805944e-05,-4.179227e-11
5.7802623e-05,-5.1826925e-11
5.7799487e-05,-5.963168e-11
5.7797508e-05,-5.322065e-11
5.779672e-05,-3.2315074e-11
5.7793077e-05,-4.6252117e-11
5.7790734e-05,-4.4300934e-11
5.7787893e-05,-4.848204e-11
5.7785255e-05,-5.015448e-11
5.778321e-05,-4.4579677e-11
5.778146e-05,-3.538122e-11
5.7778347e-05,-4.2907233e-11
5.7774796e-05,-5.5729314e-11
5.777095e-05,-7.2175044e-11
5.7769248e-05,-6.241911e-11
5.7768753e-05,-3.7889882e-11
5.7765476e-05,-4.736708e-11
5.776225e-05,-5.6286795e-11
5.7758287e-05,-7.4126226e-11
5.77562e-05,-6.910888e-11
5.775625e-05,-3.7889882e-11
5.7753954e-05,-3.538122e-11
5.774997e-05,-5.3499392e-11
5.7746696e-05,-6.297656e-11
5.7745267e-05,-4.9875742e-11
5.774434e-05,-3.0642634e-11
5.7740446e-05,-4.7645818e-11
5.7735666e-05,-7.551993e-11
5.7733712e-05,-6.8830136e-11
5.773347e-05,-4.1234793e-11
5.77319e-05,-2.9806414e-11
5.77276e-05,-5.1826925e-11
5.7723482e-05,-7.161754e-11
5.7721576e-05,-6.437029e-11
5.772044e-05,-4.7645818e-11
5.7718873e-05,-3.621744e-11
5.771587e-05,-4.2349728e-11
5.771189e-05,-6.04679e-11
5.770964e-05,-5.7401757e-11
5.7707868e-05,-4.848204e-11
5.770612e-05,-3.928361e-11
5.770289e-05,-4.82033e-11
5.769918e-05,-6.297656e-11
5.7696452e-05,-6.5763964e-11
5.7695706e-05,-4.4300934e-11
5.7694095e-05,-3.3430037e-11
5.7690955e-05,-4.1234793e-11
5.7686084e-05,-7.022386e-11
5.7683243e-05,-7.440494e-11
5.768284e-05,-4.8760808e-11
5.768166e-05,-3.2593817e-11
5.7678724e-05,-3.7889882e-11
5.7673606e-05,-6.99451e-11
5.7671856e-05,-6.0746665e-11
5.767111e-05,-3.928361e-11
5.7669018e-05,-3.4266256e-11
5.7664856e-05,-5.4614355e-11
5.766085e-05,-7.3011264e-11
5.7659647e-05,-5.7123015e-11
5.7658377e-05,-4.2071013e-11
5.76564e-05,-3.5659985e-11
5.7652374e-05,-5.4335612e-11
5.7648278e-05,-7.3847484e-11
5.764726e-05,-5.5729314e-11
5.7645713e-05,-4.4022196e-11
5.764262e-05,-5.1269468e-11
5.763969e-05,-5.6565534e-11
5.7636687e-05,-6.269785e-11
5.7634596e-05,-5.7680496e-11
5.7632915e-05,-4.7645818e-11
5.762955e-05,-5.8238005e-11
5.7626068e-05,-7.022386e-11
5.762459e-05,-5.7680496e-11
5.7623434e-05,-4.1234793e-11
5.7620502e-05,-4.653086e-11
5.7616908e-05,-5.9910445e-11
5.7613222e-05,-7.440494e-11
5.7611975e-05,-5.9074225e-11
5.7611e-05,-4.039857e-11
5.760825e-05,-4.3464714e-11
5.7604473e-05,-5.9074225e-11
5.7601905e-05,-5.9910445e-11
5.75997e-05,-5.6286795e-11
5.7598587e-05,-3.928361e-11
5.759513e-05,-5.09907e-11
5.759215e-05,-5.6844276e-11
5.759031e-05,-4.8760808e-11
5.7587833e-05,-4.848204e-11
5.758456e-05,-5.7959238e-11
5.7582263e-05,-5.5450547e-11
5.7579695e-05,-5.6286795e-11
5.7576668e-05,-6.269785e-11
5.7574212e-05,-6.214034e-11
5.757283e-05,-4.848204e-11
5.7570738e-05,-4.3464714e-11
5.7567282e-05,-5.5171832e-11
5.7565234e-05,-4.9597028e-11
5.7562847e-05,-4.82033e-11
5.7560486e-05,-4.653086e-11
5.755787e-05,-4.7924584e-11
5.755487e-05,-5.4056874e-11
5.75515e-05,-6.464903e-11
5.7550278e-05,-4.903952e-11
5.754894e-05,-3.4823738e-11
5.7545207e-05,-4.9875742e-11
5.7542024e-05,-5.8238005e-11
5.7539546e-05,-5.7959238e-11
5.7538342e-05,-4.2071013e-11
5.7536206e-05,-3.7611168e-11
5.7532863e-05,-4.7924584e-11
5.752943e-05,-5.935294e-11
5.7527064e-05,-5.7680496e-11
5.7525314e-05,-4.848204e-11
5.752186e-05,-6.018916e-11
5.7519424e-05,-5.935294e-11
5.751761e-05,-5.09907e-11
5.7515426e-05,-4.7088337e-11
5.7511832e-05,-6.04679e-11
5.750924e-05,-6.1582885e-11
5.7508743e-05,-3.7053662e-11
5.7505265e-05,-4.903952e-11
5.750258e-05,-5.1269468e-11
5.7499965e-05,-5.2663145e-11
5.7497353e-05,-5.4056874e-11
5.7495854e-05,-4.179227e-11
5.7493922e-05,-3.4823738e-11
5.7488895e-05,-6.5763964e-11
5.7486483e-05,-6.464903e-11
5.7485693e-05,-4.3743453e-11
5.7483987e-05,-3.3987518e-11
5.7481007e-05,-3.9841064e-11
5.747723e-05,-5.5450547e-11
5.747398e-05,-6.464903e-11
5.7472982e-05,-4.6252117e-11
5.747112e-05,-3.8447388e-11
5.7468642e-05,-3.816862e-11
5.7464476e-05,-5.851672e-11
5.746225e-05,-5.5171832e-11
5.7460777e-05,-4.2628494e-11
5.7458663e-05,-3.7889882e-11
5.7454658e-05,-5.6286795e-11
5.74517e-05,-6.186163e-11
5.745057e-05,-4.5137158e-11
5.7448797e-05,-3.621744e-11
5.744568e-05,-4.3743453e-11
5.7442132e-05,-5.6565534e-11
5.7439698e-05,-5.5729314e-11
5.7437857e-05,-4.7645818e-11
5.743586e-05,-4.1513504e-11
5.7432244e-05,-5.5171832e-11
5.742867e-05,-6.827265e-11
5.7427584e-05,-5.09907e-11
5.7426358e-05,-3.538122e-11
5.742354e-05,-3.928361e-11
5.7419238e-05,-6.130412e-11
5.741653e-05,-6.381281e-11
5.7416128e-05,-3.816862e-11
5.7414218e-05,-3.0921373e-11
5.74096e-05,-5.6844276e-11
5.7406804e-05,-6.04679e-11
5.7403984e-05,-6.437029e-11
5.740301e-05,-4.5694636e-11
5.740158e-05,-3.2593817e-11
5.7398054e-05,-4.5137158e-11
5.7394915e-05,-5.294191e-11
5.7392892e-05,-4.7088337e-11
5.7391233e-05,-3.677492e-11
5.7388348e-05,-4.1513504e-11
5.738553e-05,-4.5415897e-11
5.7382047e-05,-5.7401757e-11
5.7379704e-05,-5.5450547e-11
5.737896e-05,-3.3987518e-11
5.737655e-05,-3.2872555e-11
5.7371588e-05,-6.297656e-11
5.736918e-05,-6.186163e-11
5.736791e-05,-4.6809626e-11
5.736568e-05,-4.3464714e-11
5.73635e-05,-3.9562322e-11
5.7360474e-05,-4.5973406e-11
5.735697e-05,-5.8238005e-11
5.7355086e-05,-5.071199e-11
5.7353245e-05,-4.2628494e-11
5.7350837e-05,-4.1513504e-11
5.7347628e-05,-5.015448e-11
5.7344947e-05,-5.238443e-11
5.734199e-05,-5.7959238e-11
5.7340036e-05,-5.1269468e-11
5.7338744e-05,-3.6496205e-11
5.7336994e-05,-2.7297723e-11
5.733201e-05,-5.7680496e-11
5.732869e-05,-6.7715174e-11
5.7327623e-05,-5.015448e-11
5.7326924e-05,-2.813397e-11
5.7323854e-05,-3.510248e-11
5.7319416e-05,-5.8795455e-11
5.7316232e-05,-6.7157696e-11
5.7315166e-05,-4.9597028e-11
5.7313646e-05,-3.7611168e-11
5.7310142e-05,-4.9875742e-11
5.7305977e-05,-7.022386e-11
5.7304504e-05,-5.7680496e-11
5.7303278e-05,-4.2071013e-11
5.7300163e-05,-4.9597028e-11
5.7297297e-05,-5.4056874e-11
5.7294386e-05,-5.9074225e-11
5.729234e-05,-5.3499392e-11
5.729082e-05,-4.1513504e-11
5.7287612e-05,-5.015448e-11
5.7284953e-05,-5.210569e-11
5.728161e-05,-6.241911e-11
5.727977e-05,-5.4335612e-11
5.7277928e-05,-4.6252117e-11
5.7274836e-05,-5.3499392e-11
5.7272107e-05,-5.6286795e-11
5.7269448e-05,-5.8238005e-11
5.726788e-05,-4.6809626e-11
5.7265814e-05,-4.1513504e-11
5.7261946e-05,-5.8238005e-11
5.725915e-05,-6.186163e-11
5.725765e-05,-4.9597028e-11
5.7255194e-05,-4.903952e-11
5.7251942e-05,-5.8238005e-11
5.7249854e-05,-5.322065e-11
5.7247784e-05,-4.7924584e-11
5.724485e-05,-5.322065e-11
5.7242305e-05,-5.377813e-11
5.723887e-05,-6.5206514e-11
5.723826e-05,-4.2071013e-11
5.7235055e-05,-5.071199e-11
5.7231984e-05,-5.7680496e-11
5.7229598e-05,-5.6286795e-11
5.72281e-05,-4.4022196e-11
5.7224643e-05,-5.5729314e-11
5.722248e-05,-5.154821e-11
5.7220528e-05,-4.4858416e-11
5.721673e-05,-6.0746665e-11
5.7214205e-05,-6.102541e-11
5.7212936e-05,-4.5973406e-11
5.7210436e-05,-4.5973406e-11
5.7205725e-05,-7.3011264e-11
5.720329e-05,-7.2175044e-11
5.7202866e-05,-4.6809626e-11
5.7201185e-05,-3.677492e-11
5.719718e-05,-5.5171832e-11
5.7194247e-05,-6.04679e-11
5.7192246e-05,-5.4335612e-11
5.719018e-05,-4.903952e-11
5.7188478e-05,-3.928361e-11
5.7184243e-05,-6.04679e-11
5.718131e-05,-6.5763964e-11
5.7181223e-05,-3.621744e-11
5.717827e-05,-4.179227e-11
5.7174424e-05,-5.8238005e-11
5.7171055e-05,-6.8830136e-11
5.7169218e-05,-6.0746665e-11
5.716788e-05,-4.653086e-11
5.7165355e-05,-4.6809626e-11
5.716217e-05,-5.5171832e-11
5.7159396e-05,-5.851672e-11
5.7157853e-05,-4.6809626e-11
5.715581e-05,-4.1234793e-11
5.7152258e-05,-5.4056874e-11
5.714903e-05,-6.297656e-11
5.714703e-05,-5.6844276e-11
5.7145557e-05,-4.4300934e-11
5.714292e-05,-4.5973406e-11
5.713985e-05,-5.294191e-11
5.7137324e-05,-5.322065e-11
5.7134115e-05,-6.186163e-11
5.7132096e-05,-5.6008056e-11
5.7130117e-05,-4.9597028e-11
5.7127596e-05,-4.9875742e-11
5.712482e-05,-5.322065e-11
5.7122343e-05,-5.294191e-11
5.7119e-05,-6.325533e-11
5.7116682e-05,-6.102541e-11
5.7115525e-05,-4.4579677e-11
5.7113208e-05,-4.2349728e-11
5.711018e-05,-4.8760808e-11
5.7106427e-05,-6.409155e-11
5.7104906e-05,-5.210569e-11
5.7103658e-05,-3.677492e-11
5.710134e-05,-3.4545e-11
5.709713e-05,-5.5450547e-11
5.7093286e-05,-7.189631e-11
5.7093155e-05,-4.2907233e-11
5.709243e-05,-2.1165437e-11
5.7087378e-05,-5.238443e-11
5.7084217e-05,-6.04679e-11
5.7082198e-05,-5.4614355e-11
5.7079742e-05,-5.4056874e-11
5.7078745e-05,-3.5659985e-11
5.707663e-05,-3.0921373e-11
5.707169e-05,-6.0746665e-11
5.7067915e-05,-7.635615e-11
5.7066965e-05,-5.7401757e-11
5.706606e-05,-3.7889882e-11
5.7063102e-05,-4.3464714e-11
5.7059715e-05,-5.4335612e-11
5.7055935e-05,-6.99451e-11
5.7053916e-05,-6.409155e-11
5.705415e-05,-3.0642634e-11
5.7051715e-05,-2.9806414e-11
5.7046596e-05,-6.186163e-11
5.704225e-05,-8.443964e-11
5.704216e-05,-5.4893094e-11
5.7041576e-05,-3.1478854e-11
5.7038644e-05,-3.677492e-11
5.703448e-05,-5.7123015e-11
5.7030793e-05,-7.161754e-11
5.703039e-05,-4.5973406e-11
5.7029392e-05,-2.7576464e-11
5.7025252e-05,-4.7645818e-11
5.7021385e-05,-6.437029e-11
5.7019523e-05,-5.6565534e-11
5.7018435e-05,-3.928361e-11
5.7014884e-05,-5.210569e-11
5.7012177e-05,-5.4614355e-11
5.700829e-05,-7.161754e-11
5.7007495e-05,-5.071199e-11
5.7006568e-05,-3.1478854e-11
5.7002748e-05,-4.7645818e-11
5.699847e-05,-6.938764e-11
5.6995897e-05,-7.022386e-11
5.6995177e-05,-4.848204e-11
5.6994522e-05,-2.5904022e-11
5.6990084e-05,-4.9597028e-11
5.6986468e-05,-6.325533e-11
5.698467e-05,-5.4614355e-11
5.6983652e-05,-3.6496205e-11
5.698138e-05,-3.370878e-11
5.6977446e-05,-5.1269468e-11
5.6973782e-05,-6.548525e-11
5.697162e-05,-6.130412e-11
5.6971036e-05,-3.7889882e-11
5.6968922e-05,-3.3151298e-11
5.6963527e-05,-6.855142e-11
5.696128e-05,-6.548525e-11
5.6960736e-05,-4.1513504e-11
5.695892e-05,-3.3151298e-11
5.695453e-05,-5.6286795e-11
5.695089e-05,-7.022386e-11
5.6950394e-05,-4.5694636e-11
5.6949033e-05,-3.1757597e-11
5.6945028e-05,-5.015448e-11
5.6941866e-05,-5.8238005e-11
5.6939458e-05,-5.7123015e-11
5.693807e-05,-4.3464714e-11
5.69353e-05,-4.6809626e-11
5.6931636e-05,-6.102541e-11
5.6929908e-05,-5.154821e-11
5.6928435e-05,-3.9004844e-11
5.6925728e-05,-4.1513504e-11
5.6922476e-05,-5.071199e-11
5.6919293e-05,-5.9074225e-11
5.6917954e-05,-4.4858416e-11
5.691582e-05,-4.039857e-11
5.691252e-05,-5.015448e-11
5.6909084e-05,-6.1582885e-11
5.690761e-05,-4.903952e-11
5.6906112e-05,-3.677492e-11
5.6903427e-05,-3.9004844e-11
5.689938e-05,-5.7959238e-11
5.689633e-05,-6.464903e-11
5.6895493e-05,-4.4300934e-11
5.689347e-05,-3.8447388e-11
5.6889945e-05,-5.09907e-11
5.6887104e-05,-5.5171832e-11
5.688474e-05,-5.3499392e-11
5.6882967e-05,-4.4579677e-11
5.6879875e-05,-5.1826925e-11
5.6877147e-05,-5.4614355e-11
5.6875444e-05,-4.4858416e-11
5.6872625e-05,-4.8760808e-11
5.6869874e-05,-5.1826925e-11
5.686742e-05,-5.1269468e-11
5.6865123e-05,-4.8760808e-11
5.686294e-05,-4.4858416e-11
5.6861376e-05,-3.3430037e-11
5.685705e-05,-5.5729314e-11
5.6854595e-05,-5.5171832e-11
5.68531e-05,-4.2907233e-11
5.685094e-05,-3.8726102e-11
5.6847734e-05,-4.736708e-11
5.684384e-05,-6.437029e-11
5.6842593e-05,-4.903952e-11
5.6840414e-05,-4.5137158e-11
5.683782e-05,-4.6252117e-11
5.6834684e-05,-5.4056874e-11
5.6832363e-05,-5.1826925e-11
5.6830228e-05,-4.736708e-11
5.6828434e-05,-3.8726102e-11
5.6824454e-05,-5.6844276e-11
5.682152e-05,-6.214034e-11
5.681854e-05,-6.7993916e-11
5.6816883e-05,-5.7680496e-11
5.6815952e-05,-3.8447388e-11
5.6812085e-05,-5.5171832e-11
5.6809655e-05,-5.4335612e-11
5.6806926e-05,-5.7123015e-11
5.6803583e-05,-6.743643e-11
5.6802335e-05,-5.210569e-11
5.680111e-05,-3.6496205e-11
5.6797722e-05,-4.736708e-11
5.6794514e-05,-5.6008056e-11
5.6791694e-05,-5.9910445e-11
5.6789693e-05,-5.377813e-11
5.6788493e-05,-3.7889882e-11
5.6784967e-05,-5.0433248e-11
5.6781555e-05,-6.1582885e-11
5.6778987e-05,-6.241911e-11
5.677642e-05,-6.325533e-11
5.677526e-05,-4.6809626e-11
5.6772304e-05,-5.238443e-11
5.6768527e-05,-6.7993916e-11
5.6765915e-05,-6.938764e-11
5.676492e-05,-5.09907e-11
5.676365e-05,-3.59387e-11
5.6759804e-05,-5.238443e-11
5.6755594e-05,-7.328998e-11
5.675389e-05,-6.353407e-11
5.675296e-05,-4.4300934e-11
5.675062e-05,-4.2349728e-11
5.674764e-05,-4.82033e-11
5.6743615e-05,-6.6878954e-11
5.6741137e-05,-6.660021e-11
5.6740093e-05,-4.8760808e-11
5.6738892e-05,-3.2872555e-11
5.6734956e-05,-5.0433248e-11
5.673102e-05,-6.7993916e-11
5.672957e-05,-5.5171832e-11
5.672809e-05,-4.2628494e-11
5.672532e-05,-4.5973406e-11
5.672186e-05,-5.7680496e-11
5.671929e-05,-5.851672e-11
5.671636e-05,-6.381281e-11
5.6714223e-05,-5.935294e-11
5.6712473e-05,-5.015448e-11
5.6709563e-05,-5.5171832e-11
5.670729e-05,-5.238443e-11
5.6704837e-05,-5.1826925e-11
5.6702334e-05,-5.1826925e-11
5.6700246e-05,-4.6809626e-11
5.6697427e-05,-5.071199e-11
5.66944e-05,-5.7123015e-11
5.669297e-05,-4.4022196e-11
5.6689674e-05,-5.377813e-11
5.668706e-05,-5.5171832e-11
5.6685105e-05,-4.848204e-11
5.6682515e-05,-4.9597028e-11
5.6679397e-05,-5.7123015e-11
5.6677924e-05,-4.4579677e-11
5.6676035e-05,-3.7053662e-11
5.6671644e-05,-6.018916e-11
5.6668963e-05,-6.241911e-11
5.666815e-05,-4.179227e-11
5.666567e-05,-4.1513504e-11
5.666194e-05,-5.6565534e-11
5.6658893e-05,-6.325533e-11
5.665623e-05,-6.5206514e-11
5.665494e-05,-5.0433248e-11
5.665351e-05,-3.733243e-11
5.6649642e-05,-5.4056874e-11
5.6645567e-05,-7.328998e-11
