verticalTipPosition,vDeflection
5.8353664e-05,-4.0366512e-11
5.8353147e-05,-1.6116025e-11
5.834757e-05,-5.374607e-11
5.8343314e-05,-7.52091e-11
5.834266e-05,-5.2631084e-11
5.834107e-05,-4.1481447e-11
5.83385e-05,-4.2317667e-11
5.8336387e-05,-3.7579106e-11
5.833213e-05,-5.904217e-11
5.8330566e-05,-4.761376e-11
5.8328245e-05,-4.5383836e-11
5.8325655e-05,-4.6498798e-11
5.8322377e-05,-5.5975995e-11
5.831908e-05,-6.5731906e-11
5.8317855e-05,-5.012242e-11
5.831579e-05,-4.4826354e-11
5.831219e-05,-5.8205944e-11
5.830976e-05,-5.7369696e-11
5.8306825e-05,-6.266579e-11
5.8305603e-05,-4.705628e-11
5.8303558e-05,-4.1481447e-11
5.8299756e-05,-5.7369696e-11
5.8297075e-05,-5.959962e-11
5.8295962e-05,-4.2596433e-11
5.8293255e-05,-4.5105097e-11
5.828973e-05,-5.7648435e-11
5.8287274e-05,-5.7090957e-11
5.8285434e-05,-4.900746e-11
5.8282112e-05,-5.904217e-11
5.8280457e-05,-4.8728747e-11
5.8277772e-05,-5.0958644e-11
5.8275567e-05,-4.7335018e-11
5.827332e-05,-4.4268873e-11
5.826977e-05,-5.7090957e-11
5.8267746e-05,-5.123741e-11
5.8266065e-05,-4.1202732e-11
5.8263042e-05,-4.761376e-11
5.8259833e-05,-5.6254734e-11
5.8257676e-05,-5.207363e-11
5.8255744e-05,-4.5105097e-11
5.825329e-05,-4.4547616e-11
5.8249763e-05,-5.7090957e-11
5.824749e-05,-5.430355e-11
5.8245012e-05,-5.4024812e-11
5.824274e-05,-5.123741e-11
5.8240716e-05,-4.5383836e-11
5.8237918e-05,-4.900746e-11
5.823512e-05,-5.2631084e-11
5.823246e-05,-5.4582294e-11
5.8231235e-05,-3.8972783e-11
5.8228576e-05,-4.092399e-11
5.8225232e-05,-5.123741e-11
5.822168e-05,-6.405949e-11
5.8220277e-05,-5.067993e-11
5.8217956e-05,-4.844998e-11
5.8214795e-05,-5.6533476e-11
5.8213456e-05,-4.2317667e-11
5.8210386e-05,-4.92862e-11
5.8206995e-05,-6.01571e-11
5.8205565e-05,-4.705628e-11
5.8202815e-05,-5.012242e-11
5.8199585e-05,-5.904217e-11
5.8196994e-05,-6.01571e-11
5.8195314e-05,-5.012242e-11
5.8193633e-05,-4.008777e-11
5.8189056e-05,-6.545319e-11
5.8186877e-05,-6.155083e-11
5.8185855e-05,-4.3432653e-11
5.8182603e-05,-5.2631084e-11
5.817901e-05,-6.601067e-11
5.817758e-05,-5.290985e-11
5.817601e-05,-4.1481447e-11
5.817292e-05,-4.8728747e-11
5.8169804e-05,-5.6254734e-11
5.816687e-05,-6.155083e-11
5.8165166e-05,-5.1794864e-11
5.8164216e-05,-3.2840498e-11
5.8161077e-05,-4.0645223e-11
5.8156707e-05,-6.350201e-11
5.815393e-05,-6.684689e-11
5.8152615e-05,-5.235237e-11
5.8151574e-05,-3.4512938e-11
5.8148275e-05,-4.4268873e-11
5.8143974e-05,-6.628941e-11
5.814179e-05,-6.238705e-11
5.8141275e-05,-3.813656e-11
5.813825e-05,-4.4547616e-11
5.8134334e-05,-6.182957e-11
5.8131653e-05,-6.405949e-11
5.8130016e-05,-5.346733e-11
5.812811e-05,-4.6220056e-11
5.8125017e-05,-5.346733e-11
5.812183e-05,-6.182957e-11
5.8120175e-05,-5.151615e-11
5.8118243e-05,-4.4547616e-11
5.8115333e-05,-4.9564967e-11
5.8112648e-05,-5.1794864e-11
5.811033e-05,-4.9564967e-11
5.8108057e-05,-4.6777564e-11
5.8105532e-05,-4.705628e-11
5.8101847e-05,-6.155083e-11
5.8099075e-05,-6.4895686e-11
5.8098052e-05,-4.6777564e-11
5.809519e-05,-5.123741e-11
5.8092573e-05,-5.2631084e-11
5.809021e-05,-5.0958644e-11
5.8088026e-05,-4.705628e-11
5.808564e-05,-4.5662578e-11
5.8082158e-05,-5.7648435e-11
5.8079706e-05,-5.7090957e-11
5.8077134e-05,-5.7927177e-11
5.8076184e-05,-3.8972783e-11
5.8073547e-05,-4.0645223e-11
5.8070113e-05,-5.207363e-11
5.806679e-05,-6.2108284e-11
5.806511e-05,-5.207363e-11
5.8062906e-05,-4.844998e-11
5.8059744e-05,-5.6533476e-11
5.8056674e-05,-6.350201e-11
5.805497e-05,-5.374607e-11
5.8052607e-05,-5.207363e-11
5.805097e-05,-4.1481447e-11
5.8047215e-05,-5.6812215e-11
5.8044214e-05,-6.2944504e-11
5.804365e-05,-3.925155e-11
5.804042e-05,-4.8171238e-11
5.803735e-05,-5.5139775e-11
5.8034006e-05,-6.545319e-11
5.8031732e-05,-6.266579e-11
5.8030942e-05,-4.1760213e-11
5.8028487e-05,-4.1202732e-11
5.802407e-05,-6.461697e-11
5.802148e-05,-6.5731906e-11
5.8019843e-05,-5.5139775e-11
5.8019257e-05,-3.1725535e-11
5.801671e-05,-3.2283017e-11
5.8011065e-05,-7.0749254e-11
5.8008678e-05,-6.9355584e-11
5.800907e-05,-3.3955457e-11
5.800771e-05,-2.0018388e-11
5.8002614e-05,-5.1794864e-11
5.7998084e-05,-7.660283e-11
5.7996607e-05,-6.405949e-11
5.7996385e-05,-3.618538e-11
5.799457e-05,-2.782317e-11
5.798949e-05,-5.9320875e-11
5.7985806e-05,-7.3815426e-11
5.7985173e-05,-5.0958644e-11
5.7985566e-05,-1.5558544e-11
5.798195e-05,-2.9216844e-11
5.797594e-05,-7.2142986e-11
5.7973873e-05,-6.684689e-11
5.7973924e-05,-3.5627924e-11
5.797179e-05,-3.1168026e-11
5.79668e-05,-6.155083e-11
5.796296e-05,-7.799653e-11
5.7962487e-05,-5.3188592e-11
5.7961304e-05,-3.70216e-11
5.7956684e-05,-6.2944504e-11
5.7954778e-05,-5.5697252e-11
5.7953825e-05,-3.674286e-11
5.7950732e-05,-4.3990134e-11
5.794734e-05,-5.4861032e-11
5.7944842e-05,-5.4861032e-11
5.7943435e-05,-4.1481447e-11
5.7940364e-05,-4.844998e-11
5.793695e-05,-5.959962e-11
5.7934998e-05,-5.290985e-11
5.7933637e-05,-3.8972783e-11
5.7931775e-05,-3.1168026e-11
5.7928683e-05,-3.841533e-11
5.7924404e-05,-6.01571e-11
5.7922312e-05,-5.5139775e-11
5.7920883e-05,-4.2038952e-11
5.791845e-05,-4.1202732e-11
5.7915153e-05,-5.0958644e-11
5.791149e-05,-6.517445e-11
5.791022e-05,-5.012242e-11
5.790854e-05,-4.008777e-11
5.79059e-05,-4.1760213e-11
5.7903333e-05,-4.2596433e-11
5.789903e-05,-6.461697e-11
5.7897145e-05,-5.7090957e-11
5.789617e-05,-3.841533e-11
5.7893805e-05,-3.674286e-11
5.788921e-05,-6.238705e-11
5.788639e-05,-6.628941e-11
5.788626e-05,-3.7300368e-11
5.7883553e-05,-3.9809003e-11
5.788019e-05,-5.0401187e-11
5.7876317e-05,-6.712563e-11
5.7874615e-05,-5.7369696e-11
5.7873778e-05,-3.70216e-11
5.7871002e-05,-4.0366512e-11
5.786759e-05,-5.151615e-11
5.786393e-05,-6.5731906e-11
5.786193e-05,-5.959962e-11
5.786025e-05,-4.9564967e-11
5.78585e-05,-4.0366512e-11
5.7855315e-05,-4.8728747e-11
5.7852496e-05,-5.2631084e-11
5.7849902e-05,-5.374607e-11
5.7848087e-05,-4.5383836e-11
5.7846224e-05,-3.7579106e-11
5.7843223e-05,-4.3711396e-11
5.7839356e-05,-6.043584e-11
5.783683e-05,-6.071461e-11
5.7834786e-05,-5.5139775e-11
5.7832855e-05,-4.8171238e-11
5.7829875e-05,-5.4024812e-11
5.7827623e-05,-5.0958644e-11
5.782601e-05,-4.008777e-11
5.7822166e-05,-5.6533476e-11
5.782019e-05,-5.012242e-11
5.78181e-05,-4.5105097e-11
5.781462e-05,-5.7090957e-11
5.7811365e-05,-6.628941e-11
5.7810346e-05,-4.8171238e-11
5.7808917e-05,-3.507042e-11
5.7805868e-05,-4.1760213e-11
5.780255e-05,-5.1794864e-11
5.779941e-05,-5.959962e-11
5.779743e-05,-5.3188592e-11
5.7796642e-05,-3.2283017e-11
5.7793e-05,-4.6220056e-11
5.779066e-05,-4.4268873e-11
5.7787816e-05,-4.844998e-11
5.778518e-05,-5.012242e-11
5.7783134e-05,-4.4547616e-11
5.7781384e-05,-3.5349158e-11
5.777827e-05,-4.2875172e-11
5.777472e-05,-5.5697252e-11
5.7770874e-05,-7.2142986e-11
5.776917e-05,-6.238705e-11
5.7768677e-05,-3.785782e-11
5.7765403e-05,-4.7335018e-11
5.7762172e-05,-5.6254734e-11
5.7758214e-05,-7.409417e-11
5.7756122e-05,-6.9076814e-11
5.7756173e-05,-3.785782e-11
5.7753878e-05,-3.5349158e-11
5.7749894e-05,-5.346733e-11
5.774662e-05,-6.2944504e-11
5.774519e-05,-4.984368e-11
5.7744262e-05,-3.0610573e-11
5.774037e-05,-4.761376e-11
5.7735593e-05,-7.5487866e-11
5.773364e-05,-6.879807e-11
5.7733392e-05,-4.1202732e-11
5.7731828e-05,-2.9774353e-11
5.7727524e-05,-5.1794864e-11
5.7723406e-05,-7.158548e-11
5.77215e-05,-6.433823e-11
5.7720365e-05,-4.761376e-11
5.77188e-05,-3.618538e-11
5.7715795e-05,-4.2317667e-11
5.7711815e-05,-6.043584e-11
5.7709563e-05,-5.7369696e-11
5.770779e-05,-4.844998e-11
5.7706045e-05,-3.925155e-11
5.7702815e-05,-4.8171238e-11
5.7699104e-05,-6.2944504e-11
5.7696376e-05,-6.5731906e-11
5.769563e-05,-4.4268873e-11
5.769402e-05,-3.3397975e-11
5.769088e-05,-4.1202732e-11
5.768601e-05,-7.0191804e-11
5.7683166e-05,-7.437288e-11
5.7682762e-05,-4.8728747e-11
5.7681584e-05,-3.2561755e-11
5.767865e-05,-3.785782e-11
5.767353e-05,-6.9913034e-11
5.767178e-05,-6.071461e-11
5.7671034e-05,-3.925155e-11
5.766894e-05,-3.42342e-11
5.766478e-05,-5.4582294e-11
5.7660774e-05,-7.2979206e-11
5.7659574e-05,-5.7090957e-11
5.76583e-05,-4.2038952e-11
5.7656325e-05,-3.5627924e-11
5.7652298e-05,-5.430355e-11
5.76482e-05,-7.3815426e-11
5.7647183e-05,-5.5697252e-11
5.764564e-05,-4.3990134e-11
5.7642545e-05,-5.123741e-11
5.7639612e-05,-5.6533476e-11
5.763661e-05,-6.266579e-11
5.763452e-05,-5.7648435e-11
5.763284e-05,-4.761376e-11
5.7629473e-05,-5.8205944e-11
5.762599e-05,-7.0191804e-11
5.762452e-05,-5.7648435e-11
5.762336e-05,-4.1202732e-11
5.7620426e-05,-4.6498798e-11
5.761683e-05,-5.987839e-11
5.7613146e-05,-7.437288e-11
5.76119e-05,-5.904217e-11
5.7610923e-05,-4.0366512e-11
5.7608173e-05,-4.3432653e-11
5.7604397e-05,-5.904217e-11
5.760183e-05,-5.987839e-11
5.7599624e-05,-5.6254734e-11
5.7598514e-05,-3.925155e-11
5.7595054e-05,-5.0958644e-11
5.7592075e-05,-5.6812215e-11
5.7590234e-05,-4.8728747e-11
5.7587757e-05,-4.844998e-11
5.7584482e-05,-5.7927177e-11
5.7582187e-05,-5.5418486e-11
5.757962e-05,-5.6254734e-11
5.757659e-05,-6.266579e-11
5.7574136e-05,-6.2108284e-11
5.7572754e-05,-4.844998e-11
5.757066e-05,-4.3432653e-11
5.7567206e-05,-5.5139775e-11
5.756516e-05,-4.9564967e-11
5.7562775e-05,-4.8171238e-11
5.756041e-05,-4.6498798e-11
5.7557794e-05,-4.7892527e-11
5.7554793e-05,-5.4024812e-11
5.7551428e-05,-6.461697e-11
5.75502e-05,-4.900746e-11
5.7548863e-05,-3.4791676e-11
5.754513e-05,-4.984368e-11
5.7541947e-05,-5.8205944e-11
5.753947e-05,-5.7927177e-11
5.753827e-05,-4.2038952e-11
5.753613e-05,-3.7579106e-11
5.7532787e-05,-4.7892527e-11
5.7529352e-05,-5.9320875e-11
5.7526988e-05,-5.7648435e-11
5.752524e-05,-4.844998e-11
5.7521782e-05,-6.01571e-11
5.7519348e-05,-5.9320875e-11
5.7517533e-05,-5.0958644e-11
5.751535e-05,-4.705628e-11
5.7511756e-05,-6.043584e-11
5.7509165e-05,-6.155083e-11
5.750867e-05,-3.70216e-11
5.750519e-05,-4.900746e-11
5.7502504e-05,-5.123741e-11
5.7499892e-05,-5.2631084e-11
5.7497276e-05,-5.4024812e-11
5.7495778e-05,-4.1760213e-11
5.7493846e-05,-3.4791676e-11
5.7488818e-05,-6.5731906e-11
5.7486406e-05,-6.461697e-11
5.7485617e-05,-4.3711396e-11
5.7483914e-05,-3.3955457e-11
5.7480935e-05,-3.9809003e-11
5.747716e-05,-5.5418486e-11
5.7473902e-05,-6.461697e-11
5.7472906e-05,-4.6220056e-11
5.7471043e-05,-3.841533e-11
5.7468566e-05,-3.813656e-11
5.7464404e-05,-5.8484655e-11
5.7462174e-05,-5.5139775e-11
5.74607e-05,-4.2596433e-11
5.7458587e-05,-3.785782e-11
5.745458e-05,-5.6254734e-11
5.7451627e-05,-6.182957e-11
5.7450492e-05,-4.5105097e-11
5.744872e-05,-3.618538e-11
5.7445606e-05,-4.3711396e-11
5.7442056e-05,-5.6533476e-11
5.743962e-05,-5.5697252e-11
5.7437785e-05,-4.761376e-11
5.7435784e-05,-4.1481447e-11
5.7432168e-05,-5.5139775e-11
5.7428595e-05,-6.8240594e-11
5.7427507e-05,-5.0958644e-11
5.742628e-05,-3.5349158e-11
5.7423462e-05,-3.925155e-11
5.741916e-05,-6.127206e-11
5.7416455e-05,-6.378075e-11
5.741605e-05,-3.813656e-11
5.7414145e-05,-3.0889315e-11
5.7409525e-05,-5.6812215e-11
5.7406727e-05,-6.043584e-11
5.7403908e-05,-6.433823e-11
5.7402933e-05,-4.5662578e-11
5.7401503e-05,-3.2561755e-11
5.7397978e-05,-4.5105097e-11
5.739484e-05,-5.290985e-11
5.7392816e-05,-4.705628e-11
5.739116e-05,-3.674286e-11
5.738827e-05,-4.1481447e-11
5.7385452e-05,-4.5383836e-11
5.738197e-05,-5.7369696e-11
5.737963e-05,-5.5418486e-11
5.7378882e-05,-3.3955457e-11
5.7376474e-05,-3.2840498e-11
5.737151e-05,-6.2944504e-11
5.7369103e-05,-6.182957e-11
5.7367834e-05,-4.6777564e-11
5.7365607e-05,-4.3432653e-11
5.7363424e-05,-3.9530264e-11
5.7360397e-05,-4.5941344e-11
5.7356894e-05,-5.8205944e-11
5.735501e-05,-5.067993e-11
5.735317e-05,-4.2596433e-11
5.735076e-05,-4.1481447e-11
5.7347555e-05,-5.012242e-11
5.734487e-05,-5.235237e-11
5.7341913e-05,-5.7927177e-11
5.733996e-05,-5.123741e-11
5.7338668e-05,-3.6464148e-11
5.7336918e-05,-2.7265664e-11
5.7331934e-05,-5.7648435e-11
5.7328612e-05,-6.7683116e-11
5.732755e-05,-5.012242e-11
5.7326848e-05,-2.8101911e-11
5.7323778e-05,-3.507042e-11
5.731934e-05,-5.87634e-11
5.7316156e-05,-6.712563e-11
5.731509e-05,-4.9564967e-11
5.731357e-05,-3.7579106e-11
5.7310066e-05,-4.984368e-11
5.7305904e-05,-7.0191804e-11
5.7304427e-05,-5.7648435e-11
5.73032e-05,-4.2038952e-11
5.7300087e-05,-4.9564967e-11
5.729722e-05,-5.4024812e-11
5.729431e-05,-5.904217e-11
5.7292265e-05,-5.346733e-11
5.7290745e-05,-4.1481447e-11
5.7287536e-05,-5.012242e-11
5.7284877e-05,-5.207363e-11
5.7281533e-05,-6.238705e-11
5.7279693e-05,-5.430355e-11
5.7277855e-05,-4.6220056e-11
5.727476e-05,-5.346733e-11
5.727203e-05,-5.6254734e-11
5.726937e-05,-5.8205944e-11
5.7267807e-05,-4.6777564e-11
5.7265737e-05,-4.1481447e-11
5.726187e-05,-5.8205944e-11
5.7259072e-05,-6.182957e-11
5.7257574e-05,-4.9564967e-11
5.725512e-05,-4.900746e-11
5.725187e-05,-5.8205944e-11
5.7249777e-05,-5.3188592e-11
5.724771e-05,-4.7892527e-11
5.7244775e-05,-5.3188592e-11
5.724223e-05,-5.374607e-11
5.7238794e-05,-6.517445e-11
5.7238187e-05,-4.2038952e-11
5.7234978e-05,-5.067993e-11
5.7231908e-05,-5.7648435e-11
5.722952e-05,-5.6254734e-11
5.7228022e-05,-4.3990134e-11
5.7224566e-05,-5.5697252e-11
5.7222405e-05,-5.151615e-11
5.722045e-05,-4.4826354e-11
5.7216654e-05,-6.071461e-11
5.721413e-05,-6.099335e-11
5.721286e-05,-4.5941344e-11
5.721036e-05,-4.5941344e-11
5.720565e-05,-7.2979206e-11
5.7203215e-05,-7.2142986e-11
5.720279e-05,-4.6777564e-11
5.720111e-05,-3.674286e-11
5.7197103e-05,-5.5139775e-11
5.719417e-05,-6.043584e-11
5.719217e-05,-5.430355e-11
5.7190104e-05,-4.900746e-11
5.71884e-05,-3.925155e-11
5.7184167e-05,-6.043584e-11
5.7181234e-05,-6.5731906e-11
5.718115e-05,-3.618538e-11
5.7178193e-05,-4.1760213e-11
5.7174348e-05,-5.8205944e-11
5.7170982e-05,-6.879807e-11
5.716914e-05,-6.071461e-11
5.7167803e-05,-4.6498798e-11
5.7165278e-05,-4.6777564e-11
5.7162095e-05,-5.5139775e-11
5.7159323e-05,-5.8484655e-11
5.7157777e-05,-4.6777564e-11
5.7155732e-05,-4.1202732e-11
5.7152185e-05,-5.4024812e-11
5.7148955e-05,-6.2944504e-11
5.7146954e-05,-5.6812215e-11
5.714548e-05,-4.4268873e-11
5.7142843e-05,-4.5941344e-11
5.7139772e-05,-5.290985e-11
5.7137247e-05,-5.3188592e-11
5.7134042e-05,-6.182957e-11
5.713202e-05,-5.5975995e-11
5.7130044e-05,-4.9564967e-11
5.712752e-05,-4.984368e-11
5.7124744e-05,-5.3188592e-11
5.7122266e-05,-5.290985e-11
5.7118923e-05,-6.322327e-11
5.7116606e-05,-6.099335e-11
5.711545e-05,-4.4547616e-11
5.711313e-05,-4.2317667e-11
5.7110105e-05,-4.8728747e-11
5.7106354e-05,-6.405949e-11
5.710483e-05,-5.207363e-11
5.7103585e-05,-3.674286e-11
5.7101264e-05,-3.4512938e-11
5.7097055e-05,-5.5418486e-11
5.709321e-05,-7.1864244e-11
5.709308e-05,-4.2875172e-11
5.709236e-05,-2.1133376e-11
5.7087305e-05,-5.235237e-11
5.7084144e-05,-6.043584e-11
5.708212e-05,-5.4582294e-11
5.7079666e-05,-5.4024812e-11
5.707867e-05,-3.5627924e-11
5.7076555e-05,-3.0889315e-11
5.707162e-05,-6.071461e-11
5.706784e-05,-7.6324086e-11
5.706689e-05,-5.7369696e-11
5.7065983e-05,-3.785782e-11
5.7063025e-05,-4.3432653e-11
5.705964e-05,-5.430355e-11
5.7055862e-05,-6.9913034e-11
5.705384e-05,-6.405949e-11
5.7054072e-05,-3.0610573e-11
5.7051642e-05,-2.9774353e-11
5.704652e-05,-6.182957e-11
5.7042173e-05,-8.4407585e-11
5.704209e-05,-5.4861032e-11
5.70415e-05,-3.1446793e-11
5.7038567e-05,-3.674286e-11
5.7034405e-05,-5.7090957e-11
5.7030717e-05,-7.158548e-11
5.7030313e-05,-4.5941344e-11
5.7029316e-05,-2.7544404e-11
5.7025176e-05,-4.761376e-11
5.702131e-05,-6.433823e-11
5.7019446e-05,-5.6533476e-11
5.701836e-05,-3.925155e-11
5.7014808e-05,-5.207363e-11
5.7012105e-05,-5.4582294e-11
5.7008212e-05,-7.158548e-11
5.7007423e-05,-5.067993e-11
5.700649e-05,-3.1446793e-11
5.700267e-05,-4.761376e-11
5.6998393e-05,-6.9355584e-11
5.6995825e-05,-7.0191804e-11
5.69951e-05,-4.844998e-11
5.6994446e-05,-2.5871963e-11
5.6990008e-05,-4.9564967e-11
5.698639e-05,-6.322327e-11
5.6984598e-05,-5.4582294e-11
5.6983576e-05,-3.6464148e-11
5.6981306e-05,-3.3676718e-11
5.697737e-05,-5.123741e-11
5.6973706e-05,-6.545319e-11
5.697155e-05,-6.127206e-11
5.697096e-05,-3.785782e-11
5.6968845e-05,-3.3119237e-11
5.6963454e-05,-6.8519364e-11
5.6961202e-05,-6.545319e-11
5.696066e-05,-4.1481447e-11
5.6958845e-05,-3.3119237e-11
5.6954454e-05,-5.6254734e-11
5.6950812e-05,-7.0191804e-11
5.6950317e-05,-4.5662578e-11
5.6948957e-05,-3.1725535e-11
5.694495e-05,-5.012242e-11
5.694179e-05,-5.8205944e-11
5.693938e-05,-5.7090957e-11
5.6937995e-05,-4.3432653e-11
5.6935223e-05,-4.6777564e-11
5.693156e-05,-6.099335e-11
5.6929835e-05,-5.151615e-11
5.692836e-05,-3.8972783e-11
5.692565e-05,-4.1481447e-11
5.69224e-05,-5.067993e-11
5.6919216e-05,-5.904217e-11
5.6917877e-05,-4.4826354e-11
5.6915742e-05,-4.0366512e-11
5.6912442e-05,-5.012242e-11
5.6909008e-05,-6.155083e-11
5.6907535e-05,-4.900746e-11
5.6906036e-05,-3.674286e-11
5.6903355e-05,-3.8972783e-11
5.6899302e-05,-5.7927177e-11
5.6896257e-05,-6.461697e-11
5.6895416e-05,-4.4268873e-11
5.6893397e-05,-3.841533e-11
5.688987e-05,-5.0958644e-11
5.6887027e-05,-5.5139775e-11
5.6884663e-05,-5.346733e-11
5.688289e-05,-4.4547616e-11
5.68798e-05,-5.1794864e-11
5.687707e-05,-5.4582294e-11
5.6875368e-05,-4.4826354e-11
5.6872548e-05,-4.8728747e-11
5.6869798e-05,-5.1794864e-11
5.6867342e-05,-5.123741e-11
5.6865047e-05,-4.8728747e-11
5.6862864e-05,-4.4826354e-11
5.68613e-05,-3.3397975e-11
5.6856974e-05,-5.5697252e-11
5.6854522e-05,-5.5139775e-11
5.6853023e-05,-4.2875172e-11
5.6850862e-05,-3.869404e-11
5.6847657e-05,-4.7335018e-11
5.6843764e-05,-6.433823e-11
5.684252e-05,-4.900746e-11
5.6840337e-05,-4.5105097e-11
5.6837747e-05,-4.6220056e-11
5.6834608e-05,-5.4024812e-11
5.683229e-05,-5.1794864e-11
5.683015e-05,-4.7335018e-11
5.6828358e-05,-3.869404e-11
5.6824378e-05,-5.6812215e-11
5.6821442e-05,-6.2108284e-11
5.6818466e-05,-6.796185e-11
5.6816807e-05,-5.7648435e-11
5.681588e-05,-3.841533e-11
5.6812012e-05,-5.5139775e-11
5.680958e-05,-5.430355e-11
5.680685e-05,-5.7090957e-11
5.6803507e-05,-6.7404374e-11
5.680226e-05,-5.207363e-11
5.6801033e-05,-3.6464148e-11
5.6797646e-05,-4.7335018e-11
5.6794437e-05,-5.5975995e-11
5.6791618e-05,-5.987839e-11
5.678962e-05,-5.374607e-11
5.6788416e-05,-3.785782e-11
5.678489e-05,-5.0401187e-11
5.678148e-05,-6.155083e-11
5.677891e-05,-6.238705e-11
5.677634e-05,-6.322327e-11
5.6775185e-05,-4.6777564e-11
5.677223e-05,-5.235237e-11
5.676845e-05,-6.796185e-11
5.676584e-05,-6.9355584e-11
5.6764842e-05,-5.0958644e-11
5.6763573e-05,-3.590664e-11
5.6759727e-05,-5.235237e-11
5.6755518e-05,-7.325792e-11
5.6753815e-05,-6.350201e-11
5.6752884e-05,-4.4268873e-11
5.6750545e-05,-4.2317667e-11
5.6747565e-05,-4.8171238e-11
5.6743538e-05,-6.684689e-11
5.674106e-05,-6.6568154e-11
5.6740017e-05,-4.8728747e-11
5.6738816e-05,-3.2840498e-11
5.673488e-05,-5.0401187e-11
5.6730943e-05,-6.796185e-11
5.6729492e-05,-5.5139775e-11
5.672802e-05,-4.2596433e-11
5.6725243e-05,-4.5941344e-11
5.6721787e-05,-5.7648435e-11
5.6719215e-05,-5.8484655e-11
5.6716282e-05,-6.378075e-11
5.6714147e-05,-5.9320875e-11
5.6712397e-05,-5.012242e-11
5.6709487e-05,-5.5139775e-11
5.6707217e-05,-5.235237e-11
5.670476e-05,-5.1794864e-11
5.6702258e-05,-5.1794864e-11
5.670017e-05,-4.6777564e-11
5.669735e-05,-5.067993e-11
5.6694324e-05,-5.7090957e-11
5.6692894e-05,-4.3990134e-11
5.6689598e-05,-5.374607e-11
5.6686982e-05,-5.5139775e-11
5.668503e-05,-4.844998e-11
5.668244e-05,-4.9564967e-11
5.667932e-05,-5.7090957e-11
5.6677847e-05,-4.4547616e-11
5.6675963e-05,-3.70216e-11
5.6671568e-05,-6.01571e-11
5.6668887e-05,-6.238705e-11
5.6668072e-05,-4.1760213e-11
5.6665594e-05,-4.1481447e-11
5.6661862e-05,-5.6533476e-11
5.6658817e-05,-6.322327e-11
5.6656158e-05,-6.517445e-11
5.6654862e-05,-5.0401187e-11
5.6653433e-05,-3.7300368e-11
5.6649566e-05,-5.4024812e-11
5.6645495e-05,-7.325792e-11
