verticalTipPosition,vDeflection
5.9038688e-05,-6.9612295e-11
5.903589e-05,-7.323593e-11
5.903414e-05,-6.403748e-11
5.9032118e-05,-5.8183916e-11
5.9029684e-05,-5.7347682e-11
5.9026068e-05,-7.100599e-11
5.902302e-05,-7.769577e-11
5.902084e-05,-7.37934e-11
5.9019705e-05,-5.7068954e-11
5.9016453e-05,-6.6267394e-11
5.9012742e-05,-8.1040674e-11
5.9009948e-05,-8.466431e-11
5.9009086e-05,-6.4594954e-11
5.900777e-05,-5.010042e-11
5.9003763e-05,-6.849733e-11
5.9001013e-05,-7.156348e-11
5.8998445e-05,-7.23997e-11
5.8995898e-05,-7.2957175e-11
5.899399e-05,-6.570993e-11
5.8990554e-05,-7.7138296e-11
5.898844e-05,-7.23997e-11
5.898544e-05,-7.8532e-11
5.8982914e-05,-7.881075e-11
5.898096e-05,-7.2120955e-11
5.8979145e-05,-6.3758734e-11
5.897653e-05,-6.515244e-11
5.8973914e-05,-6.654615e-11
5.8971324e-05,-6.76611e-11
5.8969366e-05,-6.097133e-11
5.8966663e-05,-6.347998e-11
5.8964026e-05,-6.515244e-11
5.896084e-05,-7.3514674e-11
5.8957747e-05,-8.076193e-11
5.895618e-05,-6.933355e-11
5.89553e-05,-4.954294e-11
5.8952774e-05,-4.982168e-11
5.8948724e-05,-6.8776075e-11
5.8944992e-05,-8.382809e-11
5.8943515e-05,-7.128475e-11
5.8942634e-05,-5.1494135e-11
5.8939608e-05,-5.7905163e-11
5.893428e-05,-9.246905e-11
5.8932215e-05,-8.717297e-11
5.893263e-05,-5.1494135e-11
5.893104e-05,-4.0344495e-11
5.8926238e-05,-6.849733e-11
5.8922098e-05,-8.856669e-11
5.8919573e-05,-8.884542e-11
5.8919464e-05,-5.9577614e-11
5.8918173e-05,-4.480434e-11
5.891328e-05,-7.407215e-11
5.8909092e-05,-9.4698985e-11
5.8907754e-05,-8.048319e-11
5.8907324e-05,-5.5117758e-11
5.8904643e-05,-5.7347682e-11
5.8900547e-05,-7.685955e-11
5.8897545e-05,-8.299187e-11
5.889607e-05,-7.0448515e-11
5.889434e-05,-6.097133e-11
5.8892205e-05,-5.651146e-11
5.8889156e-05,-6.320126e-11
5.8885722e-05,-7.4629636e-11
5.888272e-05,-8.076193e-11
5.8881633e-05,-6.347998e-11
5.8880065e-05,-5.2051616e-11
5.887661e-05,-6.3758734e-11
5.8873036e-05,-7.685955e-11
5.8869944e-05,-8.410682e-11
5.8869355e-05,-6.0692576e-11
5.886754e-05,-5.2330355e-11
5.8863534e-05,-7.072726e-11
5.8859096e-05,-9.4420236e-11
5.885826e-05,-7.407215e-11
5.8858266e-05,-4.341064e-11
5.8855443e-05,-4.7313018e-11
5.885094e-05,-7.184222e-11
5.8847185e-05,-8.717297e-11
5.884614e-05,-6.933355e-11
5.8845555e-05,-4.5919317e-11
5.884228e-05,-5.5396514e-11
5.883807e-05,-7.6302076e-11
5.883404e-05,-9.497771e-11
5.8833662e-05,-6.9054804e-11
5.883328e-05,-4.31319e-11
5.882859e-05,-6.989104e-11
5.8824724e-05,-8.661549e-11
5.8822927e-05,-7.7974516e-11
5.88225e-05,-5.2609084e-11
5.8820046e-05,-5.2051616e-11
5.8816247e-05,-6.7939855e-11
5.8812035e-05,-8.884542e-11
5.881047e-05,-7.741705e-11
5.8809997e-05,-5.2609084e-11
5.8807702e-05,-5.010042e-11
5.8802965e-05,-7.741705e-11
5.8800488e-05,-7.7138296e-11
5.879794e-05,-7.769577e-11
5.8795784e-05,-7.3514674e-11
5.8792666e-05,-8.1040674e-11
5.879217e-05,-5.651146e-11
5.879017e-05,-5.037916e-11
5.8785234e-05,-8.0204454e-11
5.8783007e-05,-7.685955e-11
5.8782625e-05,-5.093664e-11
5.8779417e-05,-5.9577614e-11
5.877507e-05,-8.2155636e-11
5.8772523e-05,-8.2713114e-11
5.8770114e-05,-8.159815e-11
5.876996e-05,-5.2887836e-11
5.876828e-05,-4.285316e-11
5.8762864e-05,-7.8532e-11
5.875854e-05,-1.0083129e-10
5.875736e-05,-8.466431e-11
5.8758415e-05,-4.118072e-11
5.8755548e-05,-4.564056e-11
5.874979e-05,-8.550053e-11
5.87464e-05,-9.637143e-11
5.8746657e-05,-6.264376e-11
5.8744885e-05,-5.3724056e-11
5.8741905e-05,-5.9577614e-11
5.8737194e-05,-8.661549e-11
5.8734167e-05,-9.302653e-11
5.8734062e-05,-6.3758734e-11
5.8732836e-05,-4.8149238e-11
5.8729467e-05,-5.874138e-11
5.8724756e-05,-8.577927e-11
5.8721962e-05,-8.940291e-11
5.8721464e-05,-6.48737e-11
5.8720445e-05,-4.6755537e-11
5.8716578e-05,-6.347998e-11
5.871246e-05,-8.32706e-11
5.8710095e-05,-8.159815e-11
5.8709393e-05,-5.9577614e-11
5.870767e-05,-5.010042e-11
5.8703867e-05,-6.598866e-11
5.8699818e-05,-8.494305e-11
5.869857e-05,-6.9612295e-11
5.869691e-05,-5.929888e-11
5.869384e-05,-6.6267394e-11
5.8690977e-05,-7.072726e-11
5.8688474e-05,-7.072726e-11
5.8686157e-05,-6.849733e-11
5.868359e-05,-6.933355e-11
5.8680813e-05,-7.2678454e-11
5.8678062e-05,-7.574459e-11
5.8676953e-05,-5.874138e-11
5.867452e-05,-5.7905163e-11
5.8670994e-05,-7.0448515e-11
5.8667898e-05,-7.769577e-11
5.8666377e-05,-6.570993e-11
5.8664722e-05,-5.5396514e-11
5.8660466e-05,-7.685955e-11
5.8657326e-05,-8.466431e-11
5.8656602e-05,-6.29225e-11
5.8655856e-05,-4.1459444e-11
5.865101e-05,-7.016977e-11
5.8646732e-05,-9.191157e-11
5.8644502e-05,-8.856669e-11
5.864508e-05,-5.093664e-11
5.864374e-05,-3.6720845e-11
5.8638732e-05,-6.738236e-11
5.8634138e-05,-9.302653e-11
5.863273e-05,-7.964697e-11
5.863276e-05,-4.870672e-11
5.8630256e-05,-4.870672e-11
5.8626025e-05,-6.989104e-11
5.862202e-05,-8.828793e-11
5.8620408e-05,-7.741705e-11
5.862046e-05,-4.6198042e-11
5.8617024e-05,-5.7626435e-11
5.8612906e-05,-7.741705e-11
5.8610633e-05,-7.4629636e-11
5.8609796e-05,-5.4281538e-11
5.8607635e-05,-5.010042e-11
5.860381e-05,-6.6267394e-11
5.859972e-05,-8.577927e-11
5.859847e-05,-7.0448515e-11
5.8597565e-05,-5.093664e-11
5.8595564e-05,-4.480434e-11
5.859056e-05,-7.5465856e-11
5.8588033e-05,-7.574459e-11
5.858763e-05,-5.010042e-11
5.8585494e-05,-4.564056e-11
5.8581874e-05,-5.929888e-11
5.8577964e-05,-7.658082e-11
5.8575963e-05,-7.0448515e-11
5.8575377e-05,-4.7034262e-11
5.8572306e-05,-5.40028e-11
5.856853e-05,-6.9612295e-11
5.856482e-05,-8.438557e-11
5.8564165e-05,-6.180755e-11
5.8562826e-05,-4.7591757e-11
5.8558388e-05,-7.128475e-11
5.855509e-05,-8.1040674e-11
5.8554662e-05,-5.567524e-11
5.855296e-05,-4.5919317e-11
5.854841e-05,-7.100599e-11
5.8544927e-05,-8.299187e-11
5.8543978e-05,-6.403748e-11
5.8543024e-05,-4.5083094e-11
5.8538793e-05,-6.6267394e-11
5.853483e-05,-8.410682e-11
5.8533155e-05,-7.407215e-11
5.853195e-05,-5.8183916e-11
5.8530044e-05,-5.093664e-11
5.852638e-05,-6.515244e-11
5.8522124e-05,-8.661549e-11
5.8520465e-05,-7.6302076e-11
5.8519858e-05,-5.3166565e-11
5.8517675e-05,-4.92642e-11
5.851367e-05,-6.76611e-11
5.8510122e-05,-8.048319e-11
5.8508853e-05,-6.5431174e-11
5.850774e-05,-4.8427966e-11
5.8504967e-05,-5.177286e-11
5.850087e-05,-7.128475e-11
5.849853e-05,-6.933355e-11
5.8497306e-05,-5.3724056e-11
5.8495076e-05,-5.037916e-11
5.849169e-05,-6.125006e-11
5.8488436e-05,-7.0448515e-11
5.8485934e-05,-7.0448515e-11
5.8484504e-05,-5.7347682e-11
5.8481593e-05,-6.236504e-11
5.8477726e-05,-7.908949e-11
5.8476275e-05,-6.6267394e-11
5.847482e-05,-5.3445318e-11
5.8472e-05,-5.7347682e-11
5.8468064e-05,-7.490837e-11
5.846595e-05,-7.016977e-11
5.8464702e-05,-5.483902e-11
5.846184e-05,-5.929888e-11
5.8458336e-05,-7.156348e-11
5.8455425e-05,-7.658082e-11
5.8453697e-05,-6.7103635e-11
5.8451493e-05,-6.347998e-11
5.8448582e-05,-6.849733e-11
5.8445352e-05,-7.741705e-11
5.8444493e-05,-5.7347682e-11
5.844254e-05,-5.0657915e-11
5.843826e-05,-7.23997e-11
5.843592e-05,-7.0448515e-11
5.843342e-05,-7.0448515e-11
5.8432535e-05,-5.0657915e-11
5.842967e-05,-5.5117758e-11
5.842537e-05,-7.7138296e-11
5.8422458e-05,-8.2155636e-11
5.8421167e-05,-6.738236e-11
5.8418893e-05,-6.4594954e-11
5.8415844e-05,-7.128475e-11
5.841257e-05,-8.076193e-11
5.8409474e-05,-8.80092e-11
5.8409278e-05,-5.9856356e-11
5.8407346e-05,-5.2887836e-11
5.8402864e-05,-7.7138296e-11
5.8400317e-05,-7.769577e-11
5.839875e-05,-6.6267394e-11
5.839691e-05,-5.8183916e-11
5.8394387e-05,-5.846266e-11
5.839104e-05,-6.8776075e-11
5.8387333e-05,-8.354935e-11
5.838547e-05,-7.574459e-11
5.8384838e-05,-5.2887836e-11
5.838195e-05,-5.7626435e-11
5.837813e-05,-7.37934e-11
5.8375834e-05,-7.128475e-11
5.8374404e-05,-5.8183916e-11
5.837163e-05,-6.1528796e-11
5.8369445e-05,-5.7626435e-11
5.8365535e-05,-7.490837e-11
5.8362417e-05,-8.243437e-11
5.8361285e-05,-6.570993e-11
5.8359034e-05,-6.264376e-11
5.835578e-05,-7.184222e-11
5.8353187e-05,-7.2957175e-11
5.83508e-05,-7.156348e-11
5.834894e-05,-6.3758734e-11
5.8347305e-05,-5.3166565e-11
5.834339e-05,-7.0448515e-11
5.8340094e-05,-8.0204454e-11
5.8338253e-05,-7.2120955e-11
5.8336278e-05,-6.570993e-11
5.8333957e-05,-6.347998e-11
5.833041e-05,-7.6302076e-11
5.8327907e-05,-7.6302076e-11
5.832591e-05,-7.016977e-11
5.8323978e-05,-6.320126e-11
5.8321137e-05,-6.738236e-11
5.831813e-05,-7.3514674e-11
5.831538e-05,-7.658082e-11
5.83137e-05,-6.654615e-11
5.831209e-05,-5.567524e-11
5.830886e-05,-6.4594954e-11
5.830597e-05,-6.933355e-11
5.8303514e-05,-6.8776075e-11
5.830138e-05,-6.431621e-11
5.8299265e-05,-5.9577614e-11
5.829583e-05,-7.100599e-11
5.8292942e-05,-7.574459e-11
5.8290672e-05,-7.2957175e-11
5.8287897e-05,-7.6302076e-11
5.828576e-05,-7.184222e-11
5.8283375e-05,-7.0448515e-11
5.8281283e-05,-6.5431174e-11
5.827928e-05,-5.929888e-11
5.827635e-05,-6.4594954e-11
5.827228e-05,-8.382809e-11
5.8270412e-05,-7.602335e-11
5.8268393e-05,-7.016977e-11
5.8265938e-05,-6.9612295e-11
5.826282e-05,-7.7138296e-11
5.826016e-05,-7.908949e-11
5.8258458e-05,-6.933355e-11
5.8254886e-05,-8.243437e-11
5.8252637e-05,-7.936822e-11
5.8250567e-05,-7.407215e-11
5.8248454e-05,-6.933355e-11
5.8246045e-05,-6.821858e-11
5.824343e-05,-6.9612295e-11
5.8241705e-05,-6.01351e-11
5.823895e-05,-6.320126e-11
5.8235815e-05,-7.100599e-11
5.8232858e-05,-7.658082e-11
5.823079e-05,-7.128475e-11
5.822854e-05,-6.821858e-11
5.8225218e-05,-7.825327e-11
5.822265e-05,-7.908949e-11
5.8221085e-05,-6.76611e-11
5.821979e-05,-5.2887836e-11
5.821631e-05,-6.48737e-11
5.8211735e-05,-9.0239115e-11
5.82096e-05,-8.577927e-11
5.8208876e-05,-6.403748e-11
5.820642e-05,-6.347998e-11
5.8202848e-05,-7.658082e-11
5.8200007e-05,-8.076193e-11
5.8197915e-05,-7.574459e-11
5.819701e-05,-5.6232734e-11
5.8193484e-05,-6.8776075e-11
5.81903e-05,-7.7138296e-11
5.818814e-05,-7.2957175e-11
5.818541e-05,-7.574459e-11
5.8184873e-05,-5.177286e-11
5.8182985e-05,-4.424686e-11
5.8178117e-05,-7.323593e-11
5.8174865e-05,-8.243437e-11
5.8172907e-05,-7.574459e-11
5.817098e-05,-6.8776075e-11
5.816818e-05,-7.23997e-11
5.8165704e-05,-7.2120955e-11
5.8163543e-05,-6.7939855e-11
5.8161728e-05,-5.9577614e-11
5.8158726e-05,-6.570993e-11
5.815545e-05,-7.5187113e-11
5.815313e-05,-7.2957175e-11
5.815038e-05,-7.602335e-11
5.814738e-05,-8.2155636e-11
5.81454e-05,-7.574459e-11
5.814322e-05,-7.184222e-11
5.814129e-05,-6.48737e-11
5.8138536e-05,-6.7939855e-11
5.813556e-05,-7.37934e-11
5.8133628e-05,-6.682488e-11
5.8131354e-05,-6.403748e-11
5.8128764e-05,-6.515244e-11
5.812592e-05,-6.933355e-11
5.8122965e-05,-7.490837e-11
5.812044e-05,-7.5187113e-11
5.811819e-05,-7.2120955e-11
5.8115802e-05,-7.072726e-11
5.811246e-05,-8.1040674e-11
5.8109752e-05,-8.354935e-11
5.8108348e-05,-7.016977e-11
5.810703e-05,-5.567524e-11
5.810364e-05,-6.654615e-11
5.8101414e-05,-6.320126e-11
5.809791e-05,-7.5465856e-11
5.8095204e-05,-7.7974516e-11
5.80938e-05,-6.4594954e-11
5.809082e-05,-7.0448515e-11
5.8087884e-05,-7.574459e-11
5.808657e-05,-6.125006e-11
5.8083704e-05,-6.570993e-11
5.8080066e-05,-7.964697e-11
5.807836e-05,-6.989104e-11
5.8076497e-05,-6.208628e-11
5.8074067e-05,-6.125006e-11
5.807095e-05,-6.8776075e-11
5.806836e-05,-6.989104e-11
5.8065856e-05,-6.989104e-11
5.8063768e-05,-6.48737e-11
5.8061403e-05,-6.320126e-11
5.8058606e-05,-6.682488e-11
5.80554e-05,-7.5465856e-11
5.8052738e-05,-7.741705e-11
5.8051468e-05,-6.236504e-11
5.8048514e-05,-6.7939855e-11
5.804494e-05,-8.1040674e-11
5.8043213e-05,-7.156348e-11
5.8041558e-05,-6.125006e-11
5.803876e-05,-6.48737e-11
5.8035053e-05,-7.964697e-11
5.803296e-05,-7.4629636e-11
5.8030688e-05,-7.184222e-11
5.8029716e-05,-5.3166565e-11
5.8027876e-05,-4.5083094e-11
5.80228e-05,-7.658082e-11
5.8019e-05,-9.246905e-11
5.8018824e-05,-6.403748e-11
5.8017737e-05,-4.6755537e-11
5.801364e-05,-6.6267394e-11
5.800934e-05,-8.828793e-11
5.800734e-05,-8.2155636e-11
5.8007663e-05,-4.7591757e-11
5.800496e-05,-5.010042e-11
5.800009e-05,-7.908949e-11
5.7997062e-05,-8.550053e-11
5.7996524e-05,-6.1528796e-11
5.799564e-05,-4.1738196e-11
5.7991383e-05,-6.320126e-11
5.798788e-05,-7.5465856e-11
5.798595e-05,-6.849733e-11
5.7984544e-05,-5.5117758e-11
5.798243e-05,-5.037916e-11
5.797888e-05,-6.320126e-11
5.7974878e-05,-8.159815e-11
5.7972808e-05,-7.6302076e-11
5.7972404e-05,-5.0657915e-11
5.7969333e-05,-5.7626435e-11
5.7965102e-05,-7.881075e-11
5.7962327e-05,-8.2155636e-11
5.7961468e-05,-6.208628e-11
5.7959584e-05,-5.456028e-11
5.7956375e-05,-6.320126e-11
5.7952802e-05,-7.6302076e-11
5.7951078e-05,-6.682488e-11
5.7950034e-05,-4.8985458e-11
5.794678e-05,-5.8183916e-11
5.7943213e-05,-7.128475e-11
5.7939935e-05,-8.076193e-11
5.7938894e-05,-6.29225e-11
5.7937166e-05,-5.3445318e-11
5.793364e-05,-6.598866e-11
5.7929934e-05,-8.076193e-11
5.792741e-05,-8.1040674e-11
5.7927256e-05,-5.2330355e-11
5.7924914e-05,-5.037916e-11
5.7920228e-05,-7.7138296e-11
5.791736e-05,-8.159815e-11
5.7916135e-05,-6.598866e-11
5.7914956e-05,-4.982168e-11
5.7911067e-05,-6.682488e-11
5.7907335e-05,-8.1876894e-11
5.790652e-05,-6.125006e-11
5.790582e-05,-3.9229522e-11
5.7901405e-05,-6.264376e-11
5.7898018e-05,-7.3514674e-11
5.7895562e-05,-7.2957175e-11
5.789379e-05,-6.403748e-11
5.789188e-05,-5.6790215e-11
5.7889654e-05,-5.3445318e-11
5.7885194e-05,-7.741705e-11
5.7882193e-05,-8.354935e-11
5.7882175e-05,-5.3166565e-11
5.7879402e-05,-5.651146e-11
5.7875535e-05,-7.323593e-11
5.787251e-05,-7.964697e-11
5.7870464e-05,-7.407215e-11
5.7869423e-05,-5.6232734e-11
5.786551e-05,-7.3514674e-11
5.7862417e-05,-8.076193e-11
5.7860372e-05,-7.5187113e-11
5.7858895e-05,-6.264376e-11
5.785685e-05,-5.7068954e-11
5.7853325e-05,-6.9612295e-11
5.7850048e-05,-7.908949e-11
5.7847526e-05,-7.936822e-11
5.7845937e-05,-6.821858e-11
5.7844096e-05,-6.01351e-11
5.784089e-05,-6.8776075e-11
5.783807e-05,-7.2678454e-11
5.783491e-05,-8.076193e-11
5.7833295e-05,-6.989104e-11
5.783139e-05,-6.264376e-11
5.782884e-05,-6.320126e-11
5.7824836e-05,-8.159815e-11
5.7823385e-05,-6.8776075e-11
5.7821864e-05,-5.6790215e-11
5.7818612e-05,-6.598866e-11
5.7815178e-05,-7.741705e-11
5.7813475e-05,-6.76611e-11
5.7810837e-05,-6.933355e-11
5.7808884e-05,-6.264376e-11
5.780538e-05,-7.490837e-11
5.7802445e-05,-8.0204454e-11
5.7801015e-05,-6.7103635e-11
5.7798927e-05,-6.208628e-11
5.7795583e-05,-7.23997e-11
5.7792626e-05,-7.7974516e-11
5.7791607e-05,-5.9856356e-11
5.7788013e-05,-7.323593e-11
5.778592e-05,-6.821858e-11
5.7783876e-05,-6.264376e-11
5.7781283e-05,-6.3758734e-11
5.777858e-05,-6.6267394e-11
5.7776168e-05,-6.515244e-11
5.7774374e-05,-5.651146e-11
5.777133e-05,-6.320126e-11
5.7769033e-05,-6.0692576e-11
5.7766007e-05,-6.7103635e-11
5.776239e-05,-8.076193e-11
5.7760368e-05,-7.490837e-11
5.775887e-05,-6.264376e-11
5.7756642e-05,-5.929888e-11
5.7753412e-05,-6.821858e-11
5.7749774e-05,-8.2155636e-11
5.7748366e-05,-6.8776075e-11
5.7747642e-05,-4.7034262e-11
5.774341e-05,-6.821858e-11
5.7739453e-05,-8.6058015e-11
5.7737612e-05,-7.7974516e-11
5.7737183e-05,-5.2609084e-11
5.7734593e-05,-5.3724056e-11
5.773086e-05,-6.8776075e-11
5.772745e-05,-7.992571e-11
5.7726113e-05,-6.570993e-11
5.7725523e-05,-4.2295663e-11
5.772136e-05,-6.264376e-11
5.7718335e-05,-6.9054804e-11
5.771531e-05,-7.5465856e-11
5.7713198e-05,-7.072726e-11
5.771113e-05,-6.5431174e-11
5.7708403e-05,-6.821858e-11
5.7706515e-05,-6.0692576e-11
5.7704357e-05,-5.651146e-11
5.770047e-05,-7.3514674e-11
5.7697398e-05,-8.048319e-11
5.7696423e-05,-6.180755e-11
5.7694448e-05,-5.5396514e-11
5.769067e-05,-7.100599e-11
5.7687554e-05,-7.8532e-11
5.7685964e-05,-6.738236e-11
5.7683577e-05,-6.598866e-11
5.7681715e-05,-5.8183916e-11
5.7679124e-05,-5.929888e-11
5.767546e-05,-7.3514674e-11
5.767346e-05,-6.738236e-11
5.7671372e-05,-6.236504e-11
5.7668847e-05,-6.264376e-11
5.766614e-05,-6.515244e-11
5.766332e-05,-6.9054804e-11
5.766064e-05,-7.128475e-11
5.7658777e-05,-6.347998e-11
5.7656434e-05,-6.1528796e-11
5.76533e-05,-6.933355e-11
5.7649864e-05,-8.076193e-11
5.7648e-05,-7.2957175e-11
5.7647503e-05,-4.8427966e-11
5.7643614e-05,-6.5431174e-11
5.764043e-05,-7.37934e-11
5.7637997e-05,-7.2957175e-11
5.763707e-05,-5.3724056e-11
5.763425e-05,-5.7626435e-11
5.7630838e-05,-6.8776075e-11
5.762697e-05,-8.550053e-11
5.7624675e-05,-8.299187e-11
5.7624613e-05,-5.3166565e-11
5.7621906e-05,-5.567524e-11
5.7617264e-05,-8.1876894e-11
5.7615674e-05,-7.072726e-11
5.7614405e-05,-5.567524e-11
5.761056e-05,-7.2120955e-11
5.7608515e-05,-6.654615e-11
5.7606812e-05,-5.6790215e-11
5.7603513e-05,-6.654615e-11
5.7600715e-05,-7.016977e-11
5.759897e-05,-6.097133e-11
5.759606e-05,-6.598866e-11
5.7593512e-05,-6.654615e-11
5.759101e-05,-6.654615e-11
5.7588783e-05,-6.320126e-11
5.758626e-05,-6.347998e-11
5.758369e-05,-6.431621e-11
5.7581874e-05,-5.595398e-11
5.757967e-05,-5.2330355e-11
5.7576166e-05,-6.4594954e-11
5.757232e-05,-8.1040674e-11
5.756998e-05,-7.908949e-11
5.756921e-05,-5.7905163e-11
5.7565958e-05,-6.7103635e-11
5.7562524e-05,-7.8532e-11
5.7560228e-05,-7.602335e-11
5.7559162e-05,-5.846266e-11
5.755648e-05,-6.0692576e-11
5.755318e-05,-7.0448515e-11
5.7550773e-05,-6.933355e-11
5.754857e-05,-6.570993e-11
5.7547048e-05,-5.3724056e-11
5.7543955e-05,-6.097133e-11
5.7540132e-05,-7.7138296e-11
5.7537884e-05,-7.407215e-11
5.7536727e-05,-5.7626435e-11
5.7534067e-05,-5.9577614e-11
5.7531382e-05,-6.180755e-11
5.7527788e-05,-7.5187113e-11
5.7525926e-05,-6.738236e-11
5.7524703e-05,-5.177286e-11
5.752079e-05,-6.9054804e-11
5.7517627e-05,-7.7138296e-11
5.751522e-05,-7.602335e-11
5.751379e-05,-6.29225e-11
5.7511104e-05,-6.515244e-11
5.75079e-05,-7.37934e-11
5.7506106e-05,-6.515244e-11
5.750358e-05,-6.5431174e-11
5.750065e-05,-7.072726e-11
5.749876e-05,-6.320126e-11
5.749592e-05,-6.738236e-11
5.7492645e-05,-7.685955e-11
5.7491397e-05,-6.1528796e-11
5.748851e-05,-6.6267394e-11
5.7484915e-05,-7.964697e-11
5.7483576e-05,-6.5431174e-11
5.7482306e-05,-5.037916e-11
5.747969e-05,-5.177286e-11
5.747505e-05,-7.7974516e-11
5.7472138e-05,-8.299187e-11
5.7471552e-05,-5.9577614e-11
5.7469828e-05,-5.010042e-11
5.7465822e-05,-6.849733e-11
5.7462228e-05,-8.1876894e-11
5.746032e-05,-7.4629636e-11
5.7458776e-05,-6.29225e-11
5.745746e-05,-4.8427966e-11
5.745373e-05,-6.347998e-11
5.744895e-05,-9.135409e-11
5.7447294e-05,-8.1040674e-11
5.7447003e-05,-5.40028e-11
5.744425e-05,-5.7068954e-11
5.7440793e-05,-6.8776075e-11
5.743752e-05,-7.825327e-11
5.7435063e-05,-7.769577e-11
5.743336e-05,-6.7939855e-11
5.7431476e-05,-6.041384e-11
5.7429e-05,-6.01351e-11
5.7425357e-05,-7.407215e-11
5.7423265e-05,-6.9054804e-11
5.74212e-05,-6.3758734e-11
5.741863e-05,-6.4594954e-11
5.7415855e-05,-6.7939855e-11
5.741372e-05,-6.347998e-11
5.7410172e-05,-7.6302076e-11
5.7407717e-05,-7.574459e-11
5.740658e-05,-5.9020136e-11
5.740447e-05,-5.4281538e-11
5.7400557e-05,-7.156348e-11
5.7396916e-05,-8.550053e-11
5.739624e-05,-6.320126e-11
5.7394627e-05,-5.2330355e-11
5.7391786e-05,-5.651146e-11
5.73881e-05,-7.100599e-11
5.7384095e-05,-8.940291e-11
5.7382666e-05,-7.6302076e-11
5.7382396e-05,-4.8985458e-11
5.7379624e-05,-5.2330355e-11
5.7374527e-05,-8.410682e-11
5.7372206e-05,-8.1876894e-11
5.737139e-05,-6.125006e-11
5.736985e-05,-4.954294e-11
5.7365938e-05,-6.682488e-11
5.7362115e-05,-8.299187e-11
5.7360685e-05,-6.989104e-11
5.7359277e-05,-5.651146e-11
5.7356232e-05,-6.320126e-11
5.7353365e-05,-6.76611e-11
5.7349862e-05,-7.992571e-11
5.7347246e-05,-8.1319416e-11
5.7345886e-05,-6.738236e-11
5.7344e-05,-5.9856356e-11
5.734086e-05,-6.76611e-11
5.7338566e-05,-6.515244e-11
5.7336772e-05,-5.651146e-11
5.7332996e-05,-7.2120955e-11
5.7330224e-05,-7.5465856e-11
5.7328245e-05,-6.9054804e-11
5.7327044e-05,-5.3166565e-11
5.732361e-05,-6.4594954e-11
5.7319718e-05,-8.159815e-11
5.7318426e-05,-6.682488e-11
5.7316767e-05,-5.651146e-11
5.7313882e-05,-6.125006e-11
5.731006e-05,-7.741705e-11
5.730765e-05,-7.6302076e-11
5.7305104e-05,-7.685955e-11
5.7303445e-05,-6.654615e-11
5.7301422e-05,-6.0692576e-11
5.7298468e-05,-6.6267394e-11
5.7295056e-05,-7.741705e-11
5.7292327e-05,-8.0204454e-11
5.7291716e-05,-5.7068954e-11
5.7289377e-05,-5.5117758e-11
5.7284644e-05,-8.243437e-11
5.7282028e-05,-8.382809e-11
5.728101e-05,-6.570993e-11
5.7278827e-05,-6.180755e-11
5.727644e-05,-6.041384e-11
5.727287e-05,-7.3514674e-11
5.727037e-05,-7.3514674e-11
5.7269237e-05,-5.6790215e-11
5.7265734e-05,-6.9054804e-11
