verticalTipPosition,vDeflection
5.893967e-05,-6.8108616e-11
5.8935184e-05,-9.235907e-11
5.8932706e-05,-9.208036e-11
5.8931757e-05,-7.3125964e-11
5.8929527e-05,-6.9781056e-11
5.892566e-05,-8.6505525e-11
5.89212e-05,-1.10477245e-10
5.8920567e-05,-8.762049e-11
5.8919934e-05,-6.476373e-11
5.8916547e-05,-7.563463e-11
5.8911563e-05,-1.060174e-10
5.890924e-05,-1.0378748e-10
5.8909067e-05,-7.535589e-11
5.890768e-05,-6.1697585e-11
5.890329e-05,-8.4833085e-11
5.8899284e-05,-1.0323e-10
5.8897695e-05,-9.208036e-11
5.889727e-05,-6.671494e-11
5.8894584e-05,-6.8944836e-11
5.8890488e-05,-8.845671e-11
5.888792e-05,-8.9292934e-11
5.8886468e-05,-7.647085e-11
5.8883805e-05,-7.842203e-11
5.8880873e-05,-8.3718095e-11
5.887762e-05,-9.2916584e-11
5.8875667e-05,-8.622679e-11
5.8874055e-05,-7.535589e-11
5.8871097e-05,-8.093069e-11
5.8867638e-05,-9.263784e-11
5.886557e-05,-8.734177e-11
5.8864847e-05,-6.559995e-11
5.8861206e-05,-7.953702e-11
5.8857637e-05,-9.263784e-11
5.88547e-05,-9.7933904e-11
5.8853864e-05,-7.758581e-11
5.8852365e-05,-6.5321214e-11
5.884843e-05,-8.2881875e-11
5.8843605e-05,-1.11313465e-10
5.8842015e-05,-1.00163856e-10
5.884236e-05,-6.5321214e-11
5.8839498e-05,-6.9781056e-11
5.883499e-05,-9.431028e-11
5.883194e-05,-1.0100005e-10
5.883008e-05,-9.319529e-11
5.8828948e-05,-7.647085e-11
5.882638e-05,-7.730707e-11
5.8822305e-05,-9.6540206e-11
5.881987e-05,-9.5703986e-11
5.8819125e-05,-7.4240926e-11
5.8816968e-05,-7.0059826e-11
5.8813668e-05,-7.981576e-11
5.8810117e-05,-9.263784e-11
5.88081e-05,-8.678427e-11
5.8806418e-05,-7.674959e-11
5.8803802e-05,-7.814329e-11
5.879998e-05,-9.431028e-11
5.8797137e-05,-9.8491416e-11
5.8795868e-05,-8.343939e-11
5.8794118e-05,-7.4240926e-11
5.8791433e-05,-7.647085e-11
5.878802e-05,-8.762049e-11
5.8784837e-05,-9.598272e-11
5.8783135e-05,-8.622679e-11
5.8780908e-05,-8.2881875e-11
5.877886e-05,-7.730707e-11
5.877579e-05,-8.427561e-11
5.877272e-05,-9.124411e-11
5.8770107e-05,-9.263784e-11
5.8767764e-05,-9.068666e-11
5.8766655e-05,-7.368345e-11
5.8763948e-05,-7.619211e-11
5.876092e-05,-8.260316e-11
5.8757898e-05,-8.901422e-11
5.875549e-05,-8.789923e-11
5.8754104e-05,-7.4240926e-11
5.8750942e-05,-8.2324425e-11
5.874739e-05,-9.51465e-11
5.874578e-05,-8.427561e-11
5.874458e-05,-6.838738e-11
5.8741167e-05,-7.953702e-11
5.8737733e-05,-9.09654e-11
5.8736212e-05,-7.897951e-11
5.8733094e-05,-8.6505525e-11
5.87308e-05,-8.3996865e-11
5.872759e-05,-9.263784e-11
5.8725043e-05,-9.319529e-11
5.8722544e-05,-9.319529e-11
5.872059e-05,-8.6505525e-11
5.871843e-05,-8.2324425e-11
5.8715792e-05,-8.3996865e-11
5.8714068e-05,-7.451967e-11
5.8710313e-05,-8.985044e-11
5.870713e-05,-9.8212646e-11
5.8706155e-05,-7.953702e-11
5.870395e-05,-7.591337e-11
5.870072e-05,-8.4833085e-11
5.869749e-05,-9.3752804e-11
5.869606e-05,-8.0651985e-11
5.869381e-05,-7.758581e-11
5.8690624e-05,-8.594805e-11
5.8687783e-05,-9.012918e-11
5.868574e-05,-8.455434e-11
5.8683214e-05,-8.4833085e-11
5.8680875e-05,-8.2881875e-11
5.8678484e-05,-8.1488205e-11
5.867569e-05,-8.511183e-11
5.8673097e-05,-8.622679e-11
5.8670506e-05,-8.734177e-11
5.8669077e-05,-7.4240926e-11
5.866498e-05,-9.3752804e-11
5.8662798e-05,-8.985044e-11
5.8660982e-05,-8.1488205e-11
5.8657726e-05,-9.068666e-11
5.865566e-05,-8.539057e-11
5.8653226e-05,-8.455434e-11
5.865109e-05,-8.009447e-11
5.8648453e-05,-8.176694e-11
5.864497e-05,-9.3752804e-11
5.86427e-05,-9.09654e-11
5.86407e-05,-8.4833085e-11
5.8638154e-05,-8.539057e-11
5.863604e-05,-8.0651985e-11
5.863336e-05,-8.2881875e-11
5.862967e-05,-9.7376426e-11
5.8627604e-05,-9.208036e-11
5.8626312e-05,-7.730707e-11
5.862429e-05,-7.1453524e-11
5.8620215e-05,-9.068666e-11
5.861639e-05,-1.0685362e-10
5.8614827e-05,-9.5425244e-11
5.8614125e-05,-7.340468e-11
5.8611968e-05,-6.9223606e-11
5.8607642e-05,-9.152285e-11
5.8605347e-05,-8.901422e-11
5.860326e-05,-8.3996865e-11
5.8602076e-05,-6.7829874e-11
5.8599187e-05,-7.256846e-11
5.8593952e-05,-1.060174e-10
5.8591362e-05,-1.07132365e-10
5.8592574e-05,-6.1697585e-11
5.8590667e-05,-5.4450312e-11
5.858518e-05,-9.09654e-11
5.8580994e-05,-1.11592235e-10
5.8579953e-05,-9.3752804e-11
5.8580277e-05,-5.9188925e-11
5.857773e-05,-5.974641e-11
5.8572517e-05,-9.2916584e-11
5.8569174e-05,-1.0323e-10
5.8568497e-05,-8.093069e-11
5.856741e-05,-6.364877e-11
5.856452e-05,-6.838738e-11
5.8560378e-05,-8.845671e-11
5.8557605e-05,-9.180162e-11
5.855629e-05,-7.730707e-11
5.855438e-05,-7.0059826e-11
5.855115e-05,-7.897951e-11
5.854742e-05,-9.403152e-11
5.85459e-05,-8.2045655e-11
5.8543625e-05,-7.925825e-11
5.854151e-05,-7.451967e-11
5.853778e-05,-8.957167e-11
5.8534915e-05,-9.403152e-11
5.853269e-05,-9.068666e-11
5.8531667e-05,-7.256846e-11
5.8528825e-05,-7.674959e-11
5.8525504e-05,-8.678427e-11
5.852223e-05,-9.6261464e-11
5.8521025e-05,-8.037324e-11
5.8518595e-05,-7.953702e-11
5.8515958e-05,-8.120946e-11
5.8512545e-05,-9.235907e-11
5.8510384e-05,-8.8178e-11
5.8509275e-05,-7.117478e-11
5.85065e-05,-7.451967e-11
5.850259e-05,-9.180162e-11
5.8500293e-05,-8.9292934e-11
5.849893e-05,-7.535589e-11
5.849668e-05,-7.2289744e-11
5.849336e-05,-8.2324425e-11
5.84907e-05,-8.427561e-11
5.848913e-05,-7.284723e-11
5.8486654e-05,-7.256846e-11
5.8483627e-05,-7.897951e-11
5.8480262e-05,-8.957167e-11
5.8477694e-05,-9.040789e-11
5.8476788e-05,-7.0896046e-11
5.8473808e-05,-7.674959e-11
5.847101e-05,-8.037324e-11
5.8467256e-05,-9.5703986e-11
5.8465805e-05,-8.2881875e-11
5.84654e-05,-5.7237742e-11
5.8461097e-05,-7.925825e-11
5.845648e-05,-1.0518118e-10
5.8454843e-05,-9.4589024e-11
5.845462e-05,-6.671494e-11
5.845146e-05,-7.479841e-11
5.8447957e-05,-8.706301e-11
5.844532e-05,-8.873545e-11
5.8442773e-05,-8.9292934e-11
5.8440957e-05,-8.093069e-11
5.843914e-05,-7.256846e-11
5.8434747e-05,-9.5703986e-11
5.8431106e-05,-1.0964105e-10
5.8430247e-05,-8.957167e-11
5.842934e-05,-7.0059826e-11
5.8425972e-05,-8.0651985e-11
5.8422243e-05,-9.5703986e-11
5.84202e-05,-9.012918e-11
5.8418038e-05,-8.594805e-11
5.8416153e-05,-7.842203e-11
5.8413014e-05,-8.622679e-11
5.8409718e-05,-9.598272e-11
5.8407968e-05,-8.678427e-11
5.8405763e-05,-8.3160645e-11
5.8403537e-05,-7.981576e-11
5.840076e-05,-8.3160645e-11
5.839776e-05,-8.9292934e-11
5.8395828e-05,-8.2324425e-11
5.8394602e-05,-6.671494e-11
5.8391077e-05,-7.925825e-11
5.838739e-05,-9.3752804e-11
5.8384685e-05,-9.6261464e-11
5.8383896e-05,-7.535589e-11
5.838112e-05,-7.87008e-11
5.8378802e-05,-7.647085e-11
5.8374935e-05,-9.319529e-11
5.837225e-05,-9.5425244e-11
5.8371526e-05,-7.368345e-11
5.8368412e-05,-8.120946e-11
5.8364974e-05,-9.263784e-11
5.8362293e-05,-9.4867766e-11
5.8360132e-05,-9.068666e-11
5.8357815e-05,-8.845671e-11
5.835584e-05,-8.2045655e-11
5.8354137e-05,-7.2289744e-11
5.8350244e-05,-8.9292934e-11
5.834797e-05,-8.6505525e-11
5.834504e-05,-9.180162e-11
5.834329e-05,-8.260316e-11
5.8341677e-05,-7.1732266e-11
5.8338446e-05,-8.0651985e-11
5.8334786e-05,-9.4867766e-11
5.833338e-05,-8.1488205e-11
5.8330945e-05,-8.0651985e-11
5.8327943e-05,-8.678427e-11
5.8325168e-05,-9.012918e-11
5.832244e-05,-9.2916584e-11
5.832076e-05,-8.2881875e-11
5.8318168e-05,-8.3996865e-11
5.8315552e-05,-8.539057e-11
5.8313282e-05,-8.260316e-11
5.8310437e-05,-8.678427e-11
5.8308164e-05,-8.3996865e-11
5.830612e-05,-7.842203e-11
5.8303074e-05,-8.511183e-11
5.8300528e-05,-8.5669305e-11
5.8298458e-05,-8.037324e-11
5.829484e-05,-9.403152e-11
5.8292135e-05,-9.6540206e-11
5.829057e-05,-8.511183e-11
5.8289024e-05,-7.340468e-11
5.828552e-05,-8.5669305e-11
5.828275e-05,-8.901422e-11
5.827922e-05,-1.0155753e-10
5.8277063e-05,-9.7376426e-11
5.827661e-05,-7.2289744e-11
5.8274796e-05,-6.392751e-11
5.826972e-05,-9.5425244e-11
5.8266924e-05,-9.9048866e-11
5.826572e-05,-8.3160645e-11
5.8264268e-05,-7.033856e-11
5.8261405e-05,-7.479841e-11
5.8257672e-05,-8.985044e-11
5.8254805e-05,-9.431028e-11
5.8253376e-05,-8.120946e-11
5.825124e-05,-7.674959e-11
5.8248035e-05,-8.539057e-11
5.824428e-05,-1.00721306e-10
5.824237e-05,-9.347406e-11
5.824099e-05,-7.981576e-11
5.8238646e-05,-7.7864576e-11
5.8235597e-05,-8.455434e-11
5.8232232e-05,-9.51465e-11
5.823046e-05,-8.622679e-11
5.82278e-05,-8.8178e-11
5.822637e-05,-7.5077146e-11
5.8224028e-05,-7.3125964e-11
5.822016e-05,-8.985044e-11
5.8218593e-05,-7.842203e-11
5.8216323e-05,-7.563463e-11
5.821284e-05,-8.762049e-11
5.8210135e-05,-9.012918e-11
5.820791e-05,-8.678427e-11
5.8205293e-05,-8.8178e-11
5.820345e-05,-8.009447e-11
5.8200883e-05,-8.093069e-11
5.8198337e-05,-8.1488205e-11
5.819593e-05,-8.037324e-11
5.819336e-05,-8.120946e-11
5.8190515e-05,-8.539057e-11
5.8188107e-05,-8.427561e-11
5.8185517e-05,-8.539057e-11
5.818274e-05,-8.873545e-11
5.8180354e-05,-8.734177e-11
5.817856e-05,-7.87008e-11
5.817647e-05,-7.368345e-11
5.8172147e-05,-9.598272e-11
5.8169804e-05,-9.403152e-11
5.8168396e-05,-8.0651985e-11
5.816519e-05,-8.9292934e-11
5.816365e-05,-7.758581e-11
5.8159894e-05,-9.2916584e-11
5.8158006e-05,-8.539057e-11
5.815603e-05,-7.897951e-11
5.8152324e-05,-9.3752804e-11
5.8150028e-05,-9.124411e-11
5.814823e-05,-8.260316e-11
5.8145983e-05,-7.953702e-11
5.8143003e-05,-8.539057e-11
5.8140457e-05,-8.594805e-11
5.813846e-05,-7.981576e-11
5.8135774e-05,-8.2045655e-11
5.813316e-05,-8.343939e-11
5.813073e-05,-8.260316e-11
5.8128204e-05,-8.2881875e-11
5.8126e-05,-7.925825e-11
5.812295e-05,-8.594805e-11
5.8121044e-05,-7.87008e-11
5.8117403e-05,-9.263784e-11
5.8115882e-05,-8.0651985e-11
5.8113314e-05,-8.1488205e-11
5.811022e-05,-8.873545e-11
5.810831e-05,-8.1488205e-11
5.810556e-05,-8.455434e-11
5.810338e-05,-8.0651985e-11
5.810115e-05,-7.730707e-11
5.809906e-05,-7.2289744e-11
5.8095513e-05,-8.511183e-11
5.809217e-05,-9.5425244e-11
5.8090533e-05,-8.4833085e-11
5.808883e-05,-7.5077146e-11
5.8085556e-05,-8.455434e-11
5.8081914e-05,-9.8491416e-11
5.8079575e-05,-9.6540206e-11
5.8079397e-05,-6.8108616e-11
5.8076508e-05,-7.284723e-11
5.807312e-05,-8.3718095e-11
5.8068752e-05,-1.0657488e-10
5.8067253e-05,-9.431028e-11
5.8067442e-05,-6.141885e-11
5.8064714e-05,-6.420625e-11
5.806007e-05,-9.040789e-11
5.805657e-05,-1.0267249e-10
5.805516e-05,-8.9292934e-11
5.8054255e-05,-6.9781056e-11
5.805175e-05,-6.9781056e-11
5.8048274e-05,-8.176694e-11
5.804404e-05,-1.0295126e-10
5.8042337e-05,-9.319529e-11
5.8041795e-05,-6.9223606e-11
5.8039113e-05,-7.1453524e-11
5.803504e-05,-9.068666e-11
5.8031947e-05,-9.7933904e-11
5.8030153e-05,-8.9292934e-11
5.8029702e-05,-6.420625e-11
5.8027315e-05,-6.281255e-11
5.802256e-05,-9.040789e-11
5.8019876e-05,-9.263784e-11
5.801799e-05,-8.511183e-11
5.8015743e-05,-8.2045655e-11
5.8014153e-05,-7.0896046e-11
5.8011425e-05,-7.368345e-11
5.800751e-05,-9.09654e-11
5.8004054e-05,-1.0267249e-10
5.8002737e-05,-8.8178e-11
5.8002082e-05,-6.559995e-11
5.799899e-05,-7.284723e-11
5.7994323e-05,-9.9327636e-11
5.799239e-05,-9.235907e-11
5.7990597e-05,-8.3718095e-11
5.798803e-05,-8.455434e-11
5.7985253e-05,-8.789923e-11
5.7982343e-05,-9.2916584e-11
5.7979752e-05,-9.403152e-11
5.797905e-05,-7.201101e-11
5.7976027e-05,-7.842203e-11
5.7973208e-05,-8.2324425e-11
5.7970137e-05,-8.9292934e-11
5.7967703e-05,-8.845671e-11
5.7966456e-05,-7.3125964e-11
5.7963887e-05,-7.396219e-11
5.796084e-05,-8.0651985e-11
5.795727e-05,-9.3752804e-11
5.7955407e-05,-8.594805e-11
5.7953635e-05,-7.7028356e-11
5.7950976e-05,-7.897951e-11
5.794786e-05,-8.6505525e-11
5.7944675e-05,-9.4867766e-11
5.794361e-05,-7.730707e-11
5.7941885e-05,-6.7829874e-11
5.793822e-05,-8.2045655e-11
5.793451e-05,-9.681895e-11
5.793224e-05,-9.403152e-11
5.7931084e-05,-7.758581e-11
5.7929312e-05,-6.8666094e-11
5.7925103e-05,-8.957167e-11
5.7921916e-05,-9.7933904e-11
5.792124e-05,-7.563463e-11
5.7919584e-05,-6.5321214e-11
5.7915782e-05,-8.120946e-11
5.7911595e-05,-1.0183627e-10
5.7910325e-05,-8.678427e-11
5.7908484e-05,-7.87008e-11
5.7905734e-05,-8.176694e-11
5.7903097e-05,-8.343939e-11
5.7899615e-05,-9.5425244e-11
5.7897185e-05,-9.4589024e-11
5.7896483e-05,-7.256846e-11
5.789371e-05,-7.591337e-11
5.7890367e-05,-8.622679e-11
5.7886726e-05,-1.00163856e-10
5.7884703e-05,-9.431028e-11
5.788339e-05,-7.981576e-11
5.7881047e-05,-7.7864576e-11
5.7877747e-05,-8.762049e-11
5.7874404e-05,-9.7933904e-11
5.7871563e-05,-1.0211504e-10
5.7870817e-05,-8.0651985e-11
5.786943e-05,-6.6993654e-11
5.7865655e-05,-8.260316e-11
5.7861926e-05,-9.7655196e-11
5.7860037e-05,-9.012918e-11
5.7859863e-05,-6.1697585e-11
5.7855585e-05,-8.343939e-11
5.785192e-05,-9.7655196e-11
5.785033e-05,-8.6505525e-11
5.7848607e-05,-7.7028356e-11
5.7845788e-05,-8.093069e-11
5.7842306e-05,-9.2916584e-11
5.7840854e-05,-8.009447e-11
5.783742e-05,-9.152285e-11
5.783597e-05,-7.87008e-11
5.783383e-05,-7.4240926e-11
5.7831057e-05,-7.758581e-11
5.7827667e-05,-8.845671e-11
5.782421e-05,-1.00163856e-10
5.782255e-05,-8.985044e-11
5.7821602e-05,-7.0896046e-11
5.7818874e-05,-7.368345e-11
5.7815232e-05,-8.762049e-11
5.781321e-05,-8.176694e-11
5.781039e-05,-8.5669305e-11
5.780814e-05,-8.260316e-11
5.780646e-05,-7.256846e-11
5.7802547e-05,-8.985044e-11
5.7799567e-05,-9.5703986e-11
5.779766e-05,-8.845671e-11
5.7796457e-05,-7.256846e-11
5.7793455e-05,-7.87008e-11
5.7789337e-05,-9.8491416e-11
5.778734e-05,-9.235907e-11
5.7785794e-05,-8.0651985e-11
5.7783065e-05,-8.343939e-11
5.7779653e-05,-9.4589024e-11
5.777777e-05,-8.706301e-11
5.7775836e-05,-8.009447e-11
5.777279e-05,-8.678427e-11
5.7770016e-05,-9.012918e-11
5.776804e-05,-8.3718095e-11
5.776522e-05,-8.762049e-11
5.7762994e-05,-8.427561e-11
5.776072e-05,-8.1488205e-11
5.7757785e-05,-8.678427e-11
5.7755355e-05,-8.594805e-11
5.7752648e-05,-8.845671e-11
5.7750876e-05,-7.953702e-11
5.7747875e-05,-8.5669305e-11
5.7744484e-05,-9.6540206e-11
5.7741574e-05,-1.0155753e-10
5.774147e-05,-7.2289744e-11
5.7739944e-05,-6.030386e-11
5.7736124e-05,-7.647085e-11
5.7731755e-05,-9.9327636e-11
5.7730394e-05,-8.539057e-11
5.7729532e-05,-6.5321214e-11
5.772683e-05,-6.7829874e-11
5.7722642e-05,-8.845671e-11
5.7718727e-05,-1.0573866e-10
5.7718004e-05,-8.3996865e-11
5.7716894e-05,-6.6993654e-11
5.7713343e-05,-7.981576e-11
5.7709407e-05,-9.7376426e-11
5.770643e-05,-1.0323e-10
5.7705958e-05,-7.842203e-11
5.77043e-05,-6.8108616e-11
5.7700567e-05,-8.3160645e-11
5.7697223e-05,-9.347406e-11
5.769584e-05,-7.981576e-11
5.769407e-05,-7.0896046e-11
5.7690177e-05,-8.789923e-11
5.768688e-05,-9.7655196e-11
5.7684836e-05,-9.208036e-11
5.7682584e-05,-8.901422e-11
5.7681613e-05,-7.033856e-11
5.767827e-05,-8.0651985e-11
5.76749e-05,-9.124411e-11
5.7672627e-05,-8.845671e-11
5.767095e-05,-7.842203e-11
5.7668014e-05,-8.3718095e-11
5.7664125e-05,-1.00721306e-10
5.766192e-05,-9.7097684e-11
5.7660807e-05,-8.009447e-11
5.7658788e-05,-7.4240926e-11
5.765453e-05,-9.5703986e-11
5.7652942e-05,-8.455434e-11
5.76511e-05,-7.647085e-11
5.7648373e-05,-7.925825e-11
5.7645713e-05,-8.120946e-11
5.7642643e-05,-8.8178e-11
5.7640187e-05,-8.762049e-11
5.76381e-05,-8.260316e-11
5.7636487e-05,-7.1732266e-11
5.7633417e-05,-7.87008e-11
5.7629983e-05,-9.012918e-11
5.762748e-05,-9.012918e-11
5.7626006e-05,-7.758581e-11
5.7623594e-05,-7.647085e-11
5.762007e-05,-8.901422e-11
5.7617774e-05,-8.6505525e-11
5.7615365e-05,-8.539057e-11
5.7612775e-05,-8.6505525e-11
5.7611003e-05,-7.758581e-11
5.7608388e-05,-7.897951e-11
5.7605932e-05,-7.842203e-11
5.7602567e-05,-8.901422e-11
5.759984e-05,-9.180162e-11
5.7597816e-05,-8.594805e-11
5.7596204e-05,-7.5077146e-11
5.759361e-05,-7.619211e-11
5.7590245e-05,-8.678427e-11
5.7587265e-05,-9.263784e-11
5.75857e-05,-8.120946e-11
5.7583748e-05,-7.451967e-11
5.758022e-05,-8.706301e-11
5.75764e-05,-1.0323e-10
5.7574354e-05,-9.7655196e-11
5.757354e-05,-7.7028356e-11
5.7571106e-05,-7.619211e-11
5.7566896e-05,-9.7097684e-11
5.756508e-05,-8.873545e-11
5.7563444e-05,-7.814329e-11
5.7561127e-05,-7.591337e-11
5.75576e-05,-8.845671e-11
5.7555146e-05,-8.789923e-11
5.7552486e-05,-8.985044e-11
5.755003e-05,-8.9292934e-11
5.754874e-05,-7.451967e-11
5.754651e-05,-7.117478e-11
5.7542165e-05,-9.3752804e-11
5.7540554e-05,-8.2881875e-11
5.753869e-05,-7.5077146e-11
5.7535348e-05,-8.539057e-11
5.7532503e-05,-8.957167e-11
5.7530277e-05,-8.622679e-11
5.7528825e-05,-7.340468e-11
5.752612e-05,-7.591337e-11
5.752316e-05,-8.1488205e-11
5.7519886e-05,-9.09654e-11
5.7517227e-05,-9.2916584e-11
5.7516434e-05,-7.201101e-11
5.751373e-05,-7.451967e-11
5.7510522e-05,-8.3160645e-11
5.750727e-05,-9.235907e-11
5.750561e-05,-8.2045655e-11
5.7503796e-05,-7.368345e-11
5.7500838e-05,-7.925825e-11
5.749736e-05,-9.124411e-11
5.7494857e-05,-9.124411e-11
5.7493293e-05,-7.981576e-11
5.749111e-05,-7.591337e-11
5.748836e-05,-7.897951e-11
5.7484627e-05,-9.403152e-11
5.748265e-05,-8.762049e-11
5.7481244e-05,-7.4240926e-11
5.7478563e-05,-7.647085e-11
5.747538e-05,-8.4833085e-11
5.7471967e-05,-9.598272e-11
5.747072e-05,-8.0651985e-11
5.746874e-05,-7.4240926e-11
5.7465582e-05,-8.2324425e-11
5.746219e-05,-9.319529e-11
5.746033e-05,-8.539057e-11
5.7458146e-05,-8.1488205e-11
5.7455305e-05,-8.5669305e-11
5.745292e-05,-8.427561e-11
5.745012e-05,-8.789923e-11
5.744728e-05,-9.208036e-11
5.7444937e-05,-9.012918e-11
5.7443667e-05,-7.5077146e-11
5.7440575e-05,-8.2324425e-11
5.7437734e-05,-8.6505525e-11
5.743546e-05,-8.3718095e-11
5.743264e-05,-8.762049e-11
5.74308e-05,-7.953702e-11
5.7428435e-05,-7.7864576e-11
5.7425823e-05,-7.925825e-11
5.742348e-05,-7.730707e-11
5.7419453e-05,-9.598272e-11
5.7417386e-05,-9.068666e-11
5.7415844e-05,-7.897951e-11
5.7412843e-05,-8.511183e-11
5.7410547e-05,-8.260316e-11
5.740791e-05,-8.427561e-11
5.740577e-05,-7.981576e-11
5.7403475e-05,-7.730707e-11
5.7400703e-05,-8.0651985e-11
5.7397338e-05,-9.124411e-11
5.739431e-05,-9.7655196e-11
5.7392997e-05,-8.3160645e-11
5.7390927e-05,-7.7864576e-11
5.7388952e-05,-7.1453524e-11
5.7385176e-05,-8.706301e-11
5.7382607e-05,-8.789923e-11
5.7380537e-05,-8.260316e-11
5.7378653e-05,-7.5077146e-11
5.737563e-05,-8.1488205e-11
5.7373174e-05,-8.093069e-11
5.7368758e-05,-1.04344935e-10
5.736674e-05,-9.8491416e-11
5.7366582e-05,-6.9781056e-11
5.7363217e-05,-8.037324e-11
5.735912e-05,-9.9885086e-11
5.7357032e-05,-9.4867766e-11
5.7357127e-05,-6.309126e-11
5.735456e-05,-6.392751e-11
5.7350397e-05,-8.427561e-11
5.7347643e-05,-8.734177e-11
5.7345827e-05,-7.897951e-11
5.734319e-05,-8.0651985e-11
5.7340323e-05,-8.511183e-11
5.7337096e-05,-9.403152e-11
5.733457e-05,-9.431028e-11
5.733298e-05,-8.3160645e-11
5.7330937e-05,-7.758581e-11
5.7327823e-05,-8.511183e-11
5.7324432e-05,-9.598272e-11
5.7322843e-05,-8.4833085e-11
5.7320296e-05,-8.539057e-11
5.7317797e-05,-8.539057e-11
5.7314748e-05,-9.208036e-11
5.731268e-05,-8.678427e-11
5.7310932e-05,-7.758581e-11
5.7308705e-05,-7.4240926e-11
5.7305842e-05,-7.87008e-11
5.730236e-05,-9.068666e-11
5.729952e-05,-9.4867766e-11
5.7298497e-05,-7.674959e-11
5.7295838e-05,-7.87008e-11
5.7293135e-05,-8.120946e-11
5.7290268e-05,-8.5669305e-11
5.728779e-05,-8.539057e-11
5.72852e-05,-8.6505525e-11
5.7282334e-05,-9.09654e-11
5.728063e-05,-8.120946e-11
5.7278106e-05,-8.1488205e-11
5.7274672e-05,-9.2916584e-11
5.7272446e-05,-8.957167e-11
5.7270787e-05,-7.925825e-11
5.726742e-05,-8.985044e-11
5.7264693e-05,-9.263784e-11
5.726322e-05,-8.009447e-11
5.7260877e-05,-7.814329e-11
5.725719e-05,-9.263784e-11
5.725542e-05,-8.3718095e-11
5.7253445e-05,-7.730707e-11
5.7250487e-05,-8.2881875e-11
5.7247486e-05,-8.901422e-11
5.7245372e-05,-8.427561e-11
5.7243193e-05,-8.037324e-11
5.724092e-05,-7.758581e-11
5.7238965e-05,-7.0896046e-11
5.723528e-05,-8.539057e-11
5.723262e-05,-8.734177e-11
